0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月06日(金),2025年06月06日(金),2025年06月06日(金),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/20 17:45,印字時刻 2025/11/20 17:45,印字時刻 2025/11/20 17:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,37,0,4,101,1,6,138,0
,01-02,1,3,35,0,1,100,1,4,135,0
,02-03,2,2,35,2,2,100,4,4,135,0
,03-04,0,0,35,0,0,100,0,0,135,0
,04-05,0,0,35,3,0,103,3,0,138,0
,05-06,2,0,37,6,0,109,8,0,146,0
,06-07,4,4,37,21,1,127,25,5,164,0
,07-08,11,7,42,27,7,148,38,14,190,0
,08-09,47,14,71,73,10,212,120,24,283,4
,09-10,147,18,199,15,12,214,162,30,413,3
,10-11,226,91,333,10,6,220,236,97,553,20
,11-12,209,180,369,7,3,222,216,183,591,33
,12-13,205,245,324,7,11,219,212,256,543,67
,13-14,190,204,308,8,9,217,198,213,525,66
,14-15,164,176,299,3,8,213,167,184,512,53
,15-16,209,183,324,7,5,214,216,188,538,59
,16-17,234,223,339,14,6,222,248,229,561,59
,17-18,228,234,329,7,36,193,235,270,522,49
,18-19,249,238,340,11,41,164,260,279,504,52
,19-20,170,229,283,7,26,146,177,255,429,42
,20-21,30,169,148,3,26,122,33,195,270,0
,21-22,6,76,80,0,11,111,6,87,191,0
,22-23,8,40,44,0,4,107,8,44,151,0
,23-24,7,16,34,2,8,101,9,24,135,0
,合　計,2350,2354,-,233,237,-,2583,2591,-,507
,,,,,,,,,,,
,総駐車時間,3683:40,3683:40,3683:40,3604:40,3604:40,3604:40,7288:20,7288:20,7288:20,
,平均駐車時間,1:34,1:34,1:34,15:13,15:13,15:13,2:49,2:49,2:49,
,回転率,2.57,2.57,2.57,0,0,0,2.83,2.83,2.83,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
