0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月26日(木),2025年06月26日(木),2025年06月26日(木),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/20 18:06,印字時刻 2025/11/20 18:06,印字時刻 2025/11/20 18:06
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,10,0,1,29,0,1,39,0
,01-02,0,0,10,0,0,29,0,0,39,0
,02-03,0,0,10,0,0,29,0,0,39,0
,03-04,0,0,10,1,0,29,1,0,39,0
,04-05,0,0,10,1,1,30,1,1,40,0
,05-06,0,0,10,7,0,37,7,0,47,0
,06-07,0,0,10,25,0,61,25,0,71,0
,07-08,22,20,13,43,3,102,65,23,115,0
,08-09,7,6,12,44,8,138,51,14,150,0
,09-10,16,4,24,8,4,142,24,8,166,0
,10-11,11,6,30,4,0,146,15,6,176,0
,11-12,15,16,29,1,2,145,16,18,174,0
,12-13,6,15,20,6,1,150,12,16,170,0
,13-14,11,9,22,6,2,154,17,11,176,0
,14-15,10,9,22,1,5,150,11,14,172,0
,15-16,8,12,19,0,1,149,8,13,168,0
,16-17,6,9,16,0,13,136,6,22,152,0
,17-18,7,10,13,8,17,127,15,27,140,0
,18-19,3,5,11,4,27,104,7,32,115,0
,19-20,0,1,10,4,34,74,4,35,84,0
,20-21,0,0,10,0,21,53,0,21,63,0
,21-22,0,0,10,0,14,39,0,14,49,0
,22-23,0,0,10,0,5,34,0,5,44,0
,23-24,0,0,10,0,3,31,0,3,41,0
,合　計,122,122,-,163,162,-,285,284,-,0
,,,,,,,,,,,
,総駐車時間,109:33,109:33,109:33,1833:36,1833:36,1833:36,1943:09,1943:09,1943:09,
,平均駐車時間,0:56,0:56,0:56,11:32,11:32,11:32,7:01,7:01,7:01,
,回転率,0.48,0.48,0.48,0,0,0,1.12,1.12,1.12,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
