0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月19日(木),2025年06月19日(木),2025年06月19日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 17:58,印字時刻 2025/11/20 17:58,印字時刻 2025/11/20 17:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,9,95,3,12,737,6,21,832,0
,01-02,1,1,95,1,4,734,2,5,829,0
,02-03,1,2,94,1,3,733,2,5,827,0
,03-04,3,4,93,6,2,736,9,6,829,0
,04-05,2,1,94,23,6,753,25,7,847,0
,05-06,3,3,94,52,3,799,55,6,893,0
,06-07,23,12,105,147,11,934,170,23,1039,0
,07-08,51,36,119,339,74,1197,390,110,1316,0
,08-09,142,24,235,713,105,1808,855,129,2043,4
,09-10,307,42,497,200,129,1883,507,171,2380,4
,10-11,362,165,696,58,69,1870,420,234,2566,22
,11-12,341,300,741,52,57,1866,393,357,2607,61
,12-13,435,359,818,71,108,1827,506,467,2645,88
,13-14,302,321,804,75,83,1818,377,404,2622,65
,14-15,246,303,742,59,52,1826,305,355,2568,69
,15-16,269,309,705,68,75,1818,337,384,2523,63
,16-17,252,444,511,92,114,1799,344,558,2310,98
,17-18,261,281,492,97,342,1558,358,623,2050,45
,18-19,251,319,421,124,390,1295,375,709,1716,45
,19-20,145,234,338,57,288,1061,202,522,1399,37
,20-21,25,154,204,22,187,895,47,341,1099,0
,21-22,23,77,149,20,107,808,43,184,957,0
,22-23,16,55,110,12,56,761,28,111,871,0
,23-24,12,28,94,9,29,740,21,57,834,0
,合　計,3476,3483,-,2301,2306,-,5777,5789,-,601
,,,,,,,,,,,
,総駐車時間,6610:24,6610:24,6610:24,32257:24,32257:24,32257:24,38867:48,38867:48,38867:48,
,平均駐車時間,1:54,1:54,1:54,13:59,13:59,13:59,6:43,6:43,6:43,
,回転率,0.88,0.88,0.88,3.78,3.78,3.78,1.26,1.26,1.26,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
