0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月24日(火),2025年06月24日(火),2025年06月24日(火),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/20 18:04,印字時刻 2025/11/20 18:04,印字時刻 2025/11/20 18:04
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,4,7,1,3,157,3,7,164,0
,01-02,2,2,7,1,2,156,3,4,163,0
,02-03,0,1,6,0,1,155,0,2,161,0
,03-04,0,0,6,1,2,154,1,2,160,0
,04-05,0,0,6,1,0,155,1,0,161,0
,05-06,0,1,5,5,0,160,5,1,165,0
,06-07,0,0,5,7,5,162,7,5,167,0
,07-08,1,0,6,38,26,174,39,26,180,0
,08-09,25,0,31,134,22,286,159,22,317,0
,09-10,28,1,58,35,10,311,63,11,369,0
,10-11,4,0,62,7,6,311,11,6,373,0
,11-12,4,8,58,9,8,313,13,16,371,0
,12-13,5,12,52,13,20,307,18,32,359,0
,13-14,11,16,45,13,9,310,24,25,355,0
,14-15,7,7,47,6,16,300,13,23,347,0
,15-16,3,12,39,6,8,298,9,20,337,0
,16-17,0,7,31,8,13,293,8,20,324,0
,17-18,3,23,10,11,63,244,14,86,254,0
,18-19,2,1,11,27,69,199,29,70,210,0
,19-20,3,7,7,10,38,172,13,45,179,0
,20-21,7,8,6,8,21,158,15,29,164,0
,21-22,2,4,4,5,9,154,7,13,158,0
,22-23,0,0,4,4,5,153,4,5,157,0
,23-24,0,0,4,2,0,155,2,0,159,0
,合　計,109,114,-,352,356,-,461,470,-,0
,,,,,,,,,,,
,総駐車時間,403:25,403:25,403:25,4991:48,4991:48,4991:48,5395:13,5395:13,5395:13,
,平均駐車時間,3:44,3:44,3:44,13:41,13:41,13:41,11:24,11:24,11:24,
,回転率,0.2,0.2,0.2,0,0,0,0.88,0.88,0.88,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
