0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月19日(木),2025年06月19日(木),2025年06月19日(木),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/20 17:58,印字時刻 2025/11/20 17:58,印字時刻 2025/11/20 17:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,47,0,3,101,1,6,148,0
,01-02,1,1,47,0,1,100,1,2,147,0
,02-03,0,0,47,0,1,99,0,1,146,0
,03-04,1,1,47,2,1,100,3,2,147,0
,04-05,1,1,47,4,1,103,5,2,150,0
,05-06,1,2,46,7,0,110,8,2,156,0
,06-07,10,4,52,17,2,125,27,6,177,0
,07-08,10,4,57,23,6,142,33,10,199,0
,08-09,41,9,90,90,16,217,131,25,307,4
,09-10,168,18,236,19,20,215,187,38,451,4
,10-11,231,89,378,7,6,216,238,95,594,16
,11-12,240,192,429,8,6,218,248,198,647,52
,12-13,234,249,415,7,16,208,241,265,623,79
,13-14,186,212,392,6,8,207,192,220,599,56
,14-15,163,193,359,6,6,207,169,199,566,62
,15-16,196,195,362,9,6,210,205,201,572,52
,16-17,197,254,300,15,5,220,212,259,520,74
,17-18,210,190,327,10,40,191,220,230,518,34
,18-19,199,232,288,10,54,147,209,286,435,41
,19-20,133,199,230,8,24,129,141,223,359,35
,20-21,16,119,122,6,25,111,22,144,233,0
,21-22,12,42,91,3,11,103,15,53,194,0
,22-23,9,42,58,5,8,100,14,50,158,0
,23-24,1,15,44,1,4,97,2,19,141,0
,合　計,2261,2266,-,263,270,-,2524,2536,-,509
,,,,,,,,,,,
,総駐車時間,3736:05,3736:05,3736:05,4238:14,4238:14,4238:14,7974:19,7974:19,7974:19,
,平均駐車時間,1:39,1:39,1:39,15:52,15:52,15:52,3:09,3:09,3:09,
,回転率,2.46,2.46,2.46,0,0,0,2.75,2.75,2.75,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
