0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月07日(土),2025年06月07日(土),2025年06月07日(土),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/20 17:47,印字時刻 2025/11/20 17:47,印字時刻 2025/11/20 17:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,1,2,137,1,2,140,0
,01-02,0,0,3,0,1,136,0,1,139,0
,02-03,0,0,3,1,2,135,1,2,138,0
,03-04,0,0,3,1,3,133,1,3,136,0
,04-05,0,0,3,1,1,133,1,1,136,0
,05-06,0,0,3,1,1,132,1,1,135,0
,06-07,1,1,3,8,4,137,9,5,140,0
,07-08,0,0,3,10,10,137,10,10,140,0
,08-09,11,3,11,21,10,148,32,13,159,0
,09-10,10,5,16,14,15,147,24,20,163,0
,10-11,2,3,15,4,4,146,6,7,161,0
,11-12,7,5,17,11,4,154,18,9,171,0
,12-13,15,8,24,6,5,155,21,13,179,0
,13-14,9,10,23,8,7,157,17,17,180,0
,14-15,2,8,17,5,8,153,7,16,170,0
,15-16,5,15,7,4,5,152,9,20,159,0
,16-17,7,5,9,13,14,151,20,19,160,0
,17-18,4,4,8,6,10,147,10,14,155,0
,18-19,3,5,7,13,8,156,16,13,163,0
,19-20,3,3,7,7,16,147,10,19,154,0
,20-21,4,4,7,3,9,141,7,13,148,0
,21-22,4,4,7,2,9,134,6,13,141,0
,22-23,1,0,8,2,0,136,3,0,144,0
,23-24,3,2,8,2,3,135,5,5,143,0
,合　計,91,85,-,144,151,-,235,236,-,0
,,,,,,,,,,,
,総駐車時間,184:51,184:51,184:51,3318:54,3318:54,3318:54,3503:45,3503:45,3503:45,
,平均駐車時間,1:56,1:56,1:56,24:14,24:14,24:14,15:02,15:02,15:02,
,回転率,0.18,0.18,0.18,0,0,0,0.43,0.43,0.43,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
