0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月17日(火),2025年06月17日(火),2025年06月17日(火),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/20 17:57,印字時刻 2025/11/20 17:57,印字時刻 2025/11/20 17:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,0,139,0,0,143,0
,01-02,0,0,4,2,1,140,2,1,144,0
,02-03,1,0,5,0,1,139,1,1,144,0
,03-04,0,1,4,0,1,138,0,2,142,0
,04-05,0,0,4,0,2,136,0,2,140,0
,05-06,0,0,4,5,0,141,5,0,145,0
,06-07,0,0,4,10,3,148,10,3,152,0
,07-08,0,0,4,41,27,159,41,27,163,0
,08-09,5,0,9,130,19,271,135,19,280,0
,09-10,5,0,14,27,9,291,32,9,305,0
,10-11,4,1,17,3,5,289,7,6,306,0
,11-12,6,7,16,2,10,281,8,17,297,0
,12-13,7,3,19,12,12,280,19,15,299,0
,13-14,45,9,56,10,8,283,55,17,339,0
,14-15,6,3,59,5,15,273,11,18,332,0
,15-16,2,4,58,7,5,275,9,9,333,0
,16-17,2,8,51,8,15,269,10,23,320,0
,17-18,5,44,12,13,67,214,18,111,226,0
,18-19,2,2,12,26,61,178,28,63,190,0
,19-20,0,4,8,9,34,156,9,38,164,0
,20-21,4,7,5,6,21,139,10,28,144,0
,21-22,1,1,5,7,8,138,8,9,143,0
,22-23,0,1,4,5,4,139,5,5,143,0
,23-24,2,0,6,2,0,141,4,0,147,0
,合　計,97,95,-,330,328,-,427,423,-,0
,,,,,,,,,,,
,総駐車時間,261:04,261:04,261:04,4230:09,4230:09,4230:09,4491:13,4491:13,4491:13,
,平均駐車時間,2:43,2:43,2:43,12:56,12:56,12:56,10:37,10:37,10:37,
,回転率,0.18,0.18,0.18,0,0,0,0.79,0.79,0.79,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
