0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月20日(金),2025年06月20日(金),2025年06月20日(金),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/20 17:59,印字時刻 2025/11/20 17:59,印字時刻 2025/11/20 17:59
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,13,2,1,128,2,1,141,0
,01-02,0,0,13,0,0,128,0,0,141,0
,02-03,0,0,13,0,1,127,0,1,140,0
,03-04,1,1,13,1,1,127,2,2,140,0
,04-05,0,0,13,1,0,128,1,0,141,0
,05-06,1,0,14,5,1,132,6,1,146,0
,06-07,2,0,16,16,2,145,18,2,161,0
,07-08,14,1,29,64,10,199,78,11,228,0
,08-09,17,1,45,145,12,331,162,13,376,0
,09-10,51,6,87,29,13,349,80,19,436,0
,10-11,58,26,123,13,18,344,71,44,467,4
,11-12,21,50,93,12,15,340,33,65,433,8
,12-13,27,37,84,9,17,332,36,54,416,2
,13-14,38,21,101,10,30,313,48,51,414,0
,14-15,22,26,95,11,8,316,33,34,411,1
,15-16,34,27,103,16,19,313,50,46,416,3
,16-17,22,34,91,17,19,310,39,53,401,5
,17-18,21,50,63,14,96,228,35,146,291,5
,18-19,27,17,71,10,60,180,37,77,251,2
,19-20,15,28,59,6,31,155,21,59,214,1
,20-21,0,31,28,3,13,144,3,44,172,0
,21-22,0,5,23,4,10,138,4,15,161,0
,22-23,0,8,15,1,10,129,1,18,144,0
,23-24,3,2,16,3,3,129,6,5,145,0
,合　計,374,371,-,392,390,-,766,761,-,31
,,,,,,,,,,,
,総駐車時間,891:12,891:12,891:12,4319:16,4319:16,4319:16,5210:28,5210:28,5210:28,
,平均駐車時間,2:24,2:24,2:24,11:42,11:42,11:42,7:02,7:02,7:02,
,回転率,1.69,1.69,1.69,0.97,0.97,0.97,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
