0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月21日(土),2025年06月21日(土),2025年06月21日(土),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/20 18:01,印字時刻 2025/11/20 18:01,印字時刻 2025/11/20 18:01
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,1,0,28,1,0,30,0
,01-02,1,0,3,0,0,28,1,0,31,0
,02-03,0,1,2,2,0,30,2,1,32,0
,03-04,0,0,2,1,0,30,1,0,32,0
,04-05,0,0,2,4,0,35,4,0,37,0
,05-06,0,0,2,3,1,37,3,1,39,0
,06-07,1,1,2,0,0,37,1,1,39,0
,07-08,1,1,2,4,1,40,5,2,42,0
,08-09,8,1,9,17,7,49,25,8,58,0
,09-10,5,2,12,6,5,51,11,7,63,0
,10-11,1,6,7,2,5,48,3,11,55,0
,11-12,4,5,6,5,6,47,9,11,53,0
,12-13,2,4,4,3,3,47,5,7,51,0
,13-14,0,2,2,4,4,47,4,6,49,0
,14-15,4,2,4,3,12,38,7,14,42,0
,15-16,4,3,5,2,1,39,6,4,44,0
,16-17,3,6,2,2,5,36,5,11,38,0
,17-18,1,0,3,1,4,33,2,4,36,0
,18-19,1,2,2,4,5,32,5,7,34,0
,19-20,2,0,4,2,2,31,4,2,35,0
,20-21,0,1,3,2,0,34,2,1,37,0
,21-22,0,1,2,0,4,30,0,5,32,0
,22-23,0,0,2,1,1,30,1,1,32,0
,23-24,0,0,2,0,2,28,0,2,30,0
,合　計,38,38,-,69,68,-,107,106,-,0
,,,,,,,,,,,
,総駐車時間,34:34,34:34,34:34,509:21,509:21,509:21,543:55,543:55,543:55,
,平均駐車時間,0:59,0:59,0:59,7:50,7:50,7:50,5:26,5:26,5:26,
,回転率,0.56,0.56,0.56,0.5,0.5,0.5,0.52,0.52,0.52,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
