0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月17日(火),2025年06月17日(火),2025年06月17日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 17:56,印字時刻 2025/11/20 17:56,印字時刻 2025/11/20 17:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,1,87,3,10,729,5,11,816,0
,01-02,1,4,85,2,2,729,3,6,814,0
,02-03,1,2,84,2,3,728,3,5,812,0
,03-04,0,1,83,3,1,730,3,2,813,0
,04-05,0,0,83,15,5,740,15,5,823,0
,05-06,2,0,85,60,3,797,62,3,882,0
,06-07,25,3,107,149,16,925,174,19,1032,0
,07-08,74,44,139,311,62,1170,385,106,1309,0
,08-09,126,36,222,732,108,1800,858,144,2022,5
,09-10,269,54,442,160,112,1852,429,166,2294,5
,10-11,335,157,615,82,62,1870,417,219,2485,15
,11-12,265,290,599,46,73,1845,311,363,2444,44
,12-13,318,302,609,72,90,1824,390,392,2433,61
,13-14,307,286,631,62,74,1815,369,360,2446,72
,14-15,302,316,620,62,73,1802,364,389,2422,54
,15-16,252,329,551,67,66,1802,319,395,2353,72
,16-17,211,289,470,82,135,1753,293,424,2223,72
,17-18,232,313,390,100,321,1530,332,634,1920,46
,18-19,237,237,383,96,339,1290,333,576,1673,37
,19-20,112,244,256,46,281,1054,158,525,1310,31
,20-21,24,118,158,29,187,895,53,305,1053,0
,21-22,11,42,125,22,108,808,33,150,933,0
,22-23,12,31,106,11,51,768,23,82,874,0
,23-24,6,14,98,13,34,746,19,48,844,0
,合　計,3124,3113,-,2227,2216,-,5351,5329,-,514
,,,,,,,,,,,
,総駐車時間,5246:28,5246:28,5246:28,30617:12,30617:12,30617:12,35863:40,35863:40,35863:40,
,平均駐車時間,1:41,1:41,1:41,13:51,13:51,13:51,6:44,6:44,6:44,
,回転率,0.78,0.78,0.78,3.62,3.62,3.62,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
