0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月27日(金),2025年06月27日(金),2025年06月27日(金),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/20 18:07,印字時刻 2025/11/20 18:07,印字時刻 2025/11/20 18:07
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,0,26,0,0,29,0
,01-02,0,0,3,0,0,26,0,0,29,0
,02-03,0,0,3,1,0,27,1,0,30,0
,03-04,0,0,3,1,0,28,1,0,31,0
,04-05,0,0,3,5,0,33,5,0,36,0
,05-06,0,0,3,5,0,38,5,0,41,0
,06-07,0,0,3,4,2,40,4,2,43,0
,07-08,2,1,4,27,3,64,29,4,68,0
,08-09,8,5,7,47,10,101,55,15,108,0
,09-10,8,2,13,17,2,116,25,4,129,0
,10-11,4,7,10,3,2,117,7,9,127,0
,11-12,3,6,7,4,1,119,7,7,126,0
,12-13,2,3,6,6,6,120,8,9,126,0
,13-14,6,5,7,3,7,116,9,12,123,0
,14-15,2,3,6,3,6,113,5,9,119,0
,15-16,4,4,6,3,5,111,7,9,117,0
,16-17,6,6,6,4,16,99,10,22,105,0
,17-18,8,6,8,8,32,75,16,38,83,0
,18-19,0,2,6,5,25,55,5,27,61,0
,19-20,0,3,3,2,22,35,2,25,38,0
,20-21,1,1,3,4,6,33,5,7,36,0
,21-22,1,0,4,2,5,30,3,5,34,0
,22-23,0,0,4,0,4,26,0,4,30,0
,23-24,2,1,5,2,1,27,4,2,32,0
,合　計,57,55,-,156,155,-,213,210,-,0
,,,,,,,,,,,
,総駐車時間,55:35,55:35,55:35,1458:18,1458:18,1458:18,1513:53,1513:53,1513:53,
,平均駐車時間,1:03,1:03,1:03,9:51,9:51,9:51,7:32,7:32,7:32,
,回転率,0.84,0.84,0.84,1.15,1.15,1.15,1.05,1.05,1.05,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
