0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月21日(土),2025年06月21日(土),2025年06月21日(土),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/20 18:01,印字時刻 2025/11/20 18:01,印字時刻 2025/11/20 18:01
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,10,0,6,23,1,7,33,0
,01-02,0,0,10,0,0,23,0,0,33,0
,02-03,0,0,10,0,0,23,0,0,33,0
,03-04,0,0,10,0,0,23,0,0,33,0
,04-05,0,0,10,1,0,24,1,0,34,0
,05-06,0,0,10,1,0,25,1,0,35,0
,06-07,2,0,12,3,0,28,5,0,40,0
,07-08,2,2,13,2,0,30,4,2,43,0
,08-09,1,2,11,4,1,33,5,3,44,0
,09-10,27,2,33,1,2,32,28,4,65,0
,10-11,35,19,52,0,1,31,35,20,83,0
,11-12,33,25,60,1,1,31,34,26,91,0
,12-13,31,36,54,1,3,29,32,39,83,0
,13-14,43,26,71,1,1,29,44,27,100,0
,14-15,38,28,82,3,2,30,41,30,112,0
,15-16,19,37,64,1,2,29,20,39,93,0
,16-17,14,40,38,0,0,29,14,40,67,0
,17-18,9,28,20,3,1,31,12,29,51,0
,18-19,4,6,18,3,2,32,7,8,50,0
,19-20,1,6,12,1,3,30,2,9,42,0
,20-21,0,2,10,1,3,28,1,5,38,0
,21-22,0,0,10,0,0,28,0,0,38,0
,22-23,2,2,10,0,2,26,2,4,36,0
,23-24,1,1,10,0,1,25,1,2,35,0
,合　計,263,263,-,27,31,-,290,294,-,0
,,,,,,,,,,,
,総駐車時間,404:26,404:26,404:26,571:51,571:51,571:51,976:17,976:17,976:17,
,平均駐車時間,1:30,1:30,1:30,22:52,22:52,22:52,3:19,3:19,3:19,
,回転率,1.09,1.09,1.09,0,0,0,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
