0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月11日(水),2025年06月11日(水),2025年06月11日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 17:50,印字時刻 2025/11/20 17:50,印字時刻 2025/11/20 17:50
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,8,71,10,18,755,11,26,826,0
,01-02,2,0,73,3,6,752,5,6,825,0
,02-03,3,2,74,1,3,750,4,5,824,0
,03-04,1,2,73,6,5,751,7,7,824,0
,04-05,0,0,73,20,5,766,20,5,839,0
,05-06,3,1,75,46,3,808,49,4,883,0
,06-07,14,2,87,143,10,937,157,12,1024,0
,07-08,97,61,119,318,74,1178,415,135,1297,0
,08-09,124,40,207,658,111,1730,782,151,1937,6
,09-10,305,56,448,189,106,1818,494,162,2266,5
,10-11,327,149,634,72,67,1819,399,216,2453,25
,11-12,322,289,670,53,62,1811,375,351,2481,48
,12-13,343,316,693,63,91,1783,406,407,2476,55
,13-14,280,343,633,59,71,1771,339,414,2404,71
,14-15,249,288,592,62,52,1782,311,340,2374,79
,15-16,264,363,496,67,41,1806,331,404,2302,71
,16-17,254,295,459,80,129,1760,334,424,2219,64
,17-18,260,266,443,98,336,1527,358,602,1970,60
,18-19,272,286,435,111,369,1271,383,655,1706,61
,19-20,140,265,310,46,256,1053,186,521,1363,43
,20-21,31,156,185,30,170,917,61,326,1102,0
,21-22,15,61,135,10,104,820,25,165,955,0
,22-23,7,42,102,8,49,778,15,91,880,0
,23-24,5,13,93,8,20,765,13,33,858,0
,合　計,3319,3304,-,2161,2158,-,5480,5462,-,588
,,,,,,,,,,,
,総駐車時間,5802:36,5802:36,5802:36,30428:19,30428:19,30428:19,36230:55,36230:55,36230:55,
,平均駐車時間,1:46,1:46,1:46,14:09,14:09,14:09,6:40,6:40,6:40,
,回転率,0.83,0.83,0.83,3.52,3.52,3.52,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
