0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月08日(日),2025年06月08日(日),2025年06月08日(日),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/20 17:48,印字時刻 2025/11/20 17:48,印字時刻 2025/11/20 17:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,0,27,0,0,29,0
,01-02,0,0,2,0,0,27,0,0,29,0
,02-03,0,0,2,1,0,28,1,0,30,0
,03-04,0,0,2,2,0,30,2,0,32,0
,04-05,0,0,2,4,1,33,4,1,35,0
,05-06,0,0,2,1,0,34,1,0,36,0
,06-07,0,0,2,1,0,35,1,0,37,0
,07-08,0,0,2,3,1,37,3,1,39,0
,08-09,3,1,4,7,6,38,10,7,42,0
,09-10,1,0,5,6,2,42,7,2,47,0
,10-11,2,1,6,4,6,40,6,7,46,0
,11-12,0,1,5,1,2,39,1,3,44,0
,12-13,1,2,4,3,2,40,4,4,44,0
,13-14,1,0,5,4,3,41,5,3,46,0
,14-15,2,2,5,4,3,42,6,5,47,0
,15-16,0,2,3,4,3,43,4,5,46,0
,16-17,4,4,3,1,3,41,5,7,44,0
,17-18,0,1,2,1,5,37,1,6,39,0
,18-19,0,0,2,2,2,37,2,2,39,0
,19-20,0,0,2,2,6,33,2,6,35,0
,20-21,2,1,3,1,0,34,3,1,37,0
,21-22,0,0,3,1,4,31,1,4,34,0
,22-23,0,0,3,0,2,29,0,2,32,0
,23-24,1,0,4,0,0,29,1,0,33,0
,合　計,17,15,-,53,51,-,70,66,-,0
,,,,,,,,,,,
,総駐車時間,24:33,24:33,24:33,930:05,930:05,930:05,954:38,954:38,954:38,
,平均駐車時間,1:10,1:10,1:10,15:00,15:00,15:00,11:30,11:30,11:30,
,回転率,0.33,0.33,0.33,0.48,0.48,0.48,0.43,0.43,0.43,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
