0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月15日(日),2025年06月15日(日),2025年06月15日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/20 17:55,印字時刻 2025/11/20 17:55,印字時刻 2025/11/20 17:55
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,10,0,0,22,0,1,32,0
,01-02,0,0,10,0,0,22,0,0,32,0
,02-03,0,0,10,0,0,22,0,0,32,0
,03-04,0,0,10,1,0,23,1,0,33,0
,04-05,0,0,10,1,0,24,1,0,34,0
,05-06,1,0,11,0,0,24,1,0,35,0
,06-07,2,0,13,2,0,25,4,0,38,0
,07-08,11,0,24,1,0,27,12,0,51,0
,08-09,6,1,30,2,0,29,8,1,59,0
,09-10,38,14,54,2,2,29,40,16,83,0
,10-11,83,30,106,0,0,29,83,30,135,0
,11-12,51,37,120,0,1,28,51,38,148,0
,12-13,67,55,134,0,2,26,67,57,160,0
,13-14,58,37,154,3,1,28,61,38,182,0
,14-15,60,68,143,1,2,27,61,70,170,0
,15-16,16,66,96,1,2,26,17,68,122,0
,16-17,16,57,56,0,0,26,16,57,82,0
,17-18,10,43,22,0,0,26,10,43,48,0
,18-19,1,4,18,1,4,23,2,8,41,0
,19-20,0,4,14,1,0,24,1,4,38,0
,20-21,0,2,12,0,0,24,0,2,36,0
,21-22,1,2,11,0,2,22,1,4,33,0
,22-23,0,0,11,0,1,21,0,1,32,0
,23-24,0,1,10,0,0,21,0,1,31,0
,合　計,421,422,-,16,17,-,437,439,-,0
,,,,,,,,,,,
,総駐車時間,829:54,829:54,829:54,588:07,588:07,588:07,1418:01,1418:01,1418:01,
,平均駐車時間,1:54,1:54,1:54,21:47,21:47,21:47,3:03,3:03,3:03,
,回転率,1.76,1.76,1.76,0,0,0,1.87,1.87,1.87,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
