0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月17日(火),2025年06月17日(火),2025年06月17日(火),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/20 17:56,印字時刻 2025/11/20 17:56,印字時刻 2025/11/20 17:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,1,42,2,4,92,4,5,134,0
,01-02,1,4,40,0,0,92,1,4,132,0
,02-03,0,0,40,0,0,92,0,0,132,0
,03-04,0,0,40,0,0,92,0,0,132,0
,04-05,0,0,40,4,2,94,4,2,134,0
,05-06,0,0,40,5,0,99,5,0,139,0
,06-07,9,1,48,19,1,115,28,2,163,0
,07-08,21,6,63,25,4,137,46,10,200,0
,08-09,55,13,103,104,19,222,159,32,325,5
,09-10,163,20,247,18,12,229,181,32,476,4
,10-11,217,86,376,6,4,231,223,90,607,14
,11-12,188,188,379,5,7,229,193,195,608,33
,12-13,224,208,394,7,12,224,231,220,618,59
,13-14,186,213,366,4,10,219,190,223,585,58
,14-15,207,217,361,10,9,219,217,226,580,46
,15-16,181,218,327,7,6,220,188,224,547,58
,16-17,154,203,277,8,10,218,162,213,495,63
,17-18,172,190,262,12,37,192,184,227,454,38
,18-19,194,178,271,10,56,149,204,234,420,32
,19-20,96,192,180,9,35,121,105,227,301,30
,20-21,15,93,98,2,12,112,17,105,210,0
,21-22,8,32,72,4,10,105,12,42,177,0
,22-23,8,24,56,2,5,102,10,29,158,0
,23-24,2,11,47,0,5,97,2,16,144,0
,合　計,2103,2098,-,263,260,-,2366,2358,-,440
,,,,,,,,,,,
,総駐車時間,3316:25,3316:25,3316:25,5040:03,5040:03,5040:03,8356:28,8356:28,8356:28,
,平均駐車時間,1:35,1:35,1:35,19:28,19:28,19:28,3:33,3:33,3:33,
,回転率,2.28,2.28,2.28,0,0,0,2.56,2.56,2.56,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
