0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月12日(木),2025年06月12日(木),2025年06月12日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/20 17:52,印字時刻 2025/11/20 17:52,印字時刻 2025/11/20 17:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,0,27,0,0,31,0
,01-02,0,0,4,0,0,27,0,0,31,0
,02-03,0,1,3,0,1,26,0,2,29,0
,03-04,0,0,3,2,0,28,2,0,31,0
,04-05,0,0,3,7,0,35,7,0,38,0
,05-06,0,0,3,4,0,39,4,0,42,0
,06-07,0,0,3,3,2,40,3,2,43,0
,07-08,3,2,4,35,6,68,38,8,72,0
,08-09,7,1,10,49,9,109,56,10,119,0
,09-10,3,4,10,10,0,119,13,4,129,0
,10-11,4,5,8,2,2,119,6,7,127,0
,11-12,4,3,9,3,2,120,7,5,129,0
,12-13,4,3,10,7,6,120,11,9,130,0
,13-14,6,5,11,4,3,122,10,8,133,0
,14-15,9,6,15,3,7,118,12,13,133,0
,15-16,4,5,13,0,11,108,4,16,121,0
,16-17,8,7,14,4,26,85,12,33,99,0
,17-18,4,3,15,5,36,54,9,39,69,0
,18-19,2,8,9,8,19,43,10,27,52,0
,19-20,1,5,5,2,12,33,3,17,38,0
,20-21,0,0,5,7,3,37,7,3,42,0
,21-22,0,2,3,2,7,32,2,9,35,0
,22-23,1,1,3,0,4,28,1,5,31,0
,23-24,0,0,3,0,0,28,0,0,31,0
,合　計,60,61,-,157,156,-,217,217,-,0
,,,,,,,,,,,
,総駐車時間,85:30,85:30,85:30,1536:24,1536:24,1536:24,1621:54,1621:54,1621:54,
,平均駐車時間,1:23,1:23,1:23,9:55,9:55,9:55,7:28,7:28,7:28,
,回転率,0.98,0.98,0.98,1.2,1.2,1.2,1.13,1.13,1.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
