0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月19日(木),2025年06月19日(木),2025年06月19日(木),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/20 17:59,印字時刻 2025/11/20 17:59,印字時刻 2025/11/20 17:59
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,3,225,0,3,230,0
,01-02,0,0,5,0,1,224,0,1,229,0
,02-03,0,0,5,0,0,224,0,0,229,0
,03-04,1,1,5,1,0,225,2,1,230,0
,04-05,0,0,5,0,1,224,0,1,229,0
,05-06,0,0,5,2,0,226,2,0,231,0
,06-07,0,0,5,9,1,231,9,1,236,0
,07-08,4,2,6,44,11,266,48,13,272,0
,08-09,18,0,24,165,26,405,183,26,429,0
,09-10,30,11,43,66,56,417,96,67,460,0
,10-11,27,24,47,14,27,403,41,51,450,0
,11-12,17,29,35,10,24,389,27,53,424,0
,12-13,23,24,34,13,28,375,36,52,409,0
,13-14,17,11,40,24,21,375,41,32,415,0
,14-15,17,12,45,25,6,395,42,18,440,0
,15-16,17,23,38,26,12,409,43,35,447,0
,16-17,6,30,15,27,24,414,33,54,429,0
,17-18,5,8,12,41,71,383,46,79,395,0
,18-19,6,8,10,48,77,353,54,85,363,0
,19-20,2,5,7,16,62,309,18,67,316,0
,20-21,3,4,5,4,37,276,7,41,281,0
,21-22,3,3,6,4,34,246,7,37,252,0
,22-23,1,1,6,0,19,226,1,20,232,0
,23-24,0,1,5,1,10,217,1,11,222,0
,合　計,197,197,-,540,551,-,737,748,-,0
,,,,,,,,,,,
,総駐車時間,255:33,255:33,255:33,8140:45,8140:45,8140:45,8396:18,8396:18,8396:18,
,平均駐車時間,1:16,1:16,1:16,14:50,14:50,14:50,11:12,11:12,11:12,
,回転率,0.29,0.29,0.29,0,0,0,1.09,1.09,1.09,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
