0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月06日(金),2025年06月06日(金),2025年06月06日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 17:45,印字時刻 2025/11/20 17:45,印字時刻 2025/11/20 17:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,83,3,16,722,4,18,805,0
,01-02,1,5,79,2,1,723,3,6,802,0
,02-03,4,4,79,4,3,724,8,7,803,0
,03-04,0,0,79,10,5,729,10,5,808,0
,04-05,1,0,79,13,3,739,14,3,818,0
,05-06,5,0,85,50,3,784,55,3,869,0
,06-07,12,4,93,128,14,897,140,18,990,0
,07-08,62,30,125,294,63,1125,356,93,1250,0
,08-09,112,35,197,633,100,1662,745,135,1859,5
,09-10,275,52,420,190,109,1744,465,161,2164,4
,10-11,348,167,602,74,77,1744,422,244,2346,24
,11-12,303,276,635,58,68,1731,361,344,2366,36
,12-13,279,347,559,71,107,1696,350,454,2255,79
,13-14,276,278,558,86,83,1695,362,361,2253,71
,14-15,261,255,567,62,72,1692,323,327,2259,66
,15-16,279,301,543,81,61,1708,360,362,2251,69
,16-17,308,315,540,94,118,1682,402,433,2222,66
,17-18,302,345,494,99,337,1450,401,682,1944,60
,18-19,314,307,500,101,323,1230,415,630,1730,60
,19-20,191,273,420,68,249,1048,259,522,1468,47
,20-21,37,198,264,26,161,908,63,359,1172,0
,21-22,16,131,152,20,93,838,36,224,990,0
,22-23,13,60,102,10,59,788,23,119,890,0
,23-24,9,22,86,13,36,764,22,58,850,0
,合　計,3409,3407,-,2190,2161,-,5599,5568,-,587
,,,,,,,,,,,
,総駐車時間,6186:38,6186:38,6186:38,27976:47,27976:47,27976:47,34163:25,34163:25,34163:25,
,平均駐車時間,1:49,1:49,1:49,13:08,13:08,13:08,6:11,6:11,6:11,
,回転率,0.85,0.85,0.85,3.49,3.49,3.49,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
