0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月23日(月),2025年06月23日(月),2025年06月23日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:02,印字時刻 2025/11/20 18:02,印字時刻 2025/11/20 18:02
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,4,101,4,9,744,7,13,845,0
,01-02,2,7,95,1,0,745,3,7,840,0
,02-03,1,1,95,1,0,746,2,1,841,0
,03-04,1,0,95,6,2,750,7,2,845,0
,04-05,1,2,95,19,3,765,20,5,860,0
,05-06,1,0,96,59,1,821,60,1,917,0
,06-07,16,3,107,122,10,933,138,13,1040,0
,07-08,63,37,135,335,79,1188,398,116,1323,0
,08-09,124,37,220,715,112,1780,839,149,2000,3
,09-10,260,60,418,188,106,1877,448,166,2295,4
,10-11,327,138,605,57,75,1860,384,213,2465,19
,11-12,246,273,581,53,70,1841,299,343,2422,38
,12-13,309,312,581,63,79,1825,372,391,2406,58
,13-14,273,285,570,67,71,1822,340,356,2392,62
,14-15,268,277,559,53,64,1811,321,341,2370,55
,15-16,236,267,533,60,69,1800,296,336,2333,60
,16-17,240,324,447,74,135,1740,314,459,2187,50
,17-18,262,272,436,98,326,1512,360,598,1948,56
,18-19,257,265,431,99,382,1235,356,647,1666,58
,19-20,115,240,309,60,258,1036,175,498,1345,36
,20-21,19,123,201,24,171,887,43,294,1088,0
,21-22,12,61,150,13,90,808,25,151,958,0
,22-23,9,37,121,10,35,783,19,72,904,0
,23-24,8,12,116,10,31,761,18,43,877,0
,合　計,3053,3037,-,2191,2178,-,5244,5215,-,499
,,,,,,,,,,,
,総駐車時間,5202:56,5202:56,5202:56,34744:47,34744:47,34744:47,39947:43,39947:43,39947:43,
,平均駐車時間,1:44,1:44,1:44,16:21,16:21,16:21,7:46,7:46,7:46,
,回転率,0.76,0.76,0.76,3.48,3.48,3.48,1.12,1.12,1.12,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
