0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月19日(木),2025年06月19日(木),2025年06月19日(木),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/20 17:58,印字時刻 2025/11/20 17:58,印字時刻 2025/11/20 17:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,17,1,0,126,1,0,143,0
,01-02,0,0,17,1,0,127,1,0,144,0
,02-03,0,0,17,0,1,127,0,1,144,0
,03-04,0,0,17,1,0,127,1,0,144,0
,04-05,0,0,17,3,0,130,3,0,147,0
,05-06,0,0,17,5,2,133,5,2,150,0
,06-07,0,0,17,22,0,155,22,0,172,0
,07-08,7,4,20,77,10,219,84,14,239,0
,08-09,49,1,67,146,15,353,195,16,420,0
,09-10,61,7,122,30,26,357,91,33,479,0
,10-11,56,32,146,14,15,356,70,47,502,3
,11-12,39,38,147,11,14,353,50,52,500,7
,12-13,123,39,231,17,20,349,140,59,580,6
,13-14,30,56,206,13,21,342,43,77,548,8
,14-15,30,36,199,16,12,346,46,48,545,3
,15-16,26,46,181,22,18,348,48,64,529,9
,16-17,26,131,80,15,22,343,41,153,423,21
,17-18,19,41,51,12,90,266,31,131,317,5
,18-19,19,30,42,15,70,212,34,100,254,2
,19-20,0,8,33,6,53,164,6,61,197,1
,20-21,0,1,32,2,30,135,2,31,167,0
,21-22,2,16,18,3,9,130,5,25,148,0
,22-23,1,2,17,1,3,127,2,5,144,0
,23-24,4,8,13,2,2,126,6,10,139,0
,合　計,492,496,-,435,433,-,927,929,-,65
,,,,,,,,,,,
,総駐車時間,1431:20,1431:20,1431:20,6724:03,6724:03,6724:03,8155:23,8155:23,8155:23,
,平均駐車時間,2:53,2:53,2:53,15:32,15:32,15:32,8:47,8:47,8:47,
,回転率,2.25,2.25,2.25,1.14,1.14,1.14,1.54,1.54,1.54,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
