0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月25日(水),2025年06月25日(水),2025年06月25日(水),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/20 18:05,印字時刻 2025/11/20 18:05,印字時刻 2025/11/20 18:05
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,0,155,0,0,159,0
,01-02,0,0,4,0,0,155,0,0,159,0
,02-03,0,0,4,0,2,153,0,2,157,0
,03-04,0,0,4,2,2,152,2,2,156,0
,04-05,0,0,4,0,0,153,0,0,157,0
,05-06,0,0,4,3,1,155,3,1,159,0
,06-07,0,0,4,7,4,158,7,4,162,0
,07-08,2,1,5,41,28,171,43,29,176,0
,08-09,4,1,8,131,26,274,135,27,282,0
,09-10,5,0,13,33,9,300,38,9,313,0
,10-11,7,3,16,4,4,300,11,7,316,0
,11-12,1,4,14,4,9,296,5,13,310,0
,12-13,6,5,15,7,15,287,13,20,302,0
,13-14,2,1,16,7,11,283,9,12,299,0
,14-15,1,3,14,10,13,280,11,16,294,0
,15-16,2,7,9,8,12,276,10,19,285,0
,16-17,3,4,8,8,11,273,11,15,281,0
,17-18,3,1,10,11,61,224,14,62,234,0
,18-19,9,2,17,21,69,177,30,71,194,0
,19-20,12,8,21,4,28,151,16,36,172,0
,20-21,4,6,19,8,17,142,12,23,161,0
,21-22,4,12,11,5,2,145,9,14,156,0
,22-23,0,2,9,6,6,145,6,8,154,0
,23-24,0,0,9,2,0,147,2,0,156,0
,合　計,65,60,-,322,330,-,387,390,-,0
,,,,,,,,,,,
,総駐車時間,133:40,133:40,133:40,4156:28,4156:28,4156:28,4290:08,4290:08,4290:08,
,平均駐車時間,1:60,1:60,1:60,12:52,12:52,12:52,11:00,11:00,11:00,
,回転率,0.12,0.12,0.12,0,0,0,0.72,0.72,0.72,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
