0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月07日(土),2025年06月07日(土),2025年06月07日(土),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/20 17:46,印字時刻 2025/11/20 17:46,印字時刻 2025/11/20 17:46
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,3,34,2,3,100,5,6,134,0
,01-02,1,1,34,1,1,100,2,2,134,0
,02-03,0,0,34,1,0,100,1,0,134,0
,03-04,2,2,34,3,4,100,5,6,134,0
,04-05,0,0,34,3,0,103,3,0,137,0
,05-06,1,0,35,1,1,103,2,1,138,0
,06-07,5,2,38,1,0,104,6,2,142,0
,07-08,23,7,53,6,2,107,29,9,160,0
,08-09,65,13,107,6,4,110,71,17,217,2
,09-10,204,21,284,10,2,118,214,23,402,3
,10-11,385,134,536,2,0,120,387,134,656,18
,11-12,320,256,601,3,3,120,323,259,721,53
,12-13,314,326,595,1,3,118,315,329,713,81
,13-14,336,336,588,3,1,120,339,337,708,97
,14-15,359,340,612,3,1,122,362,341,734,105
,15-16,372,379,604,0,1,121,372,380,725,103
,16-17,280,388,502,3,2,122,283,390,624,119
,17-18,298,346,445,1,7,117,299,353,562,93
,18-19,247,341,351,3,5,114,250,346,465,80
,19-20,150,264,240,3,6,112,153,270,352,57
,20-21,28,127,141,0,7,104,28,134,245,0
,21-22,8,41,109,0,0,104,8,41,213,0
,22-23,9,64,54,0,3,101,9,67,155,0
,23-24,3,14,42,4,2,103,7,16,145,0
,合　計,3413,3405,-,60,58,-,3473,3463,-,811
,,,,,,,,,,,
,総駐車時間,5412:17,5412:17,5412:17,814:24,814:24,814:24,6226:41,6226:41,6226:41,
,平均駐車時間,1:35,1:35,1:35,14:33,14:33,14:33,1:48,1:48,1:48,
,回転率,3.71,3.71,3.71,0,0,0,3.77,3.77,3.77,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
