0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月01日(日),2025年06月01日(日),2025年06月01日(日),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/20 17:41,印字時刻 2025/11/20 17:41,印字時刻 2025/11/20 17:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,14,0,1,80,0,3,94,0
,01-02,0,0,14,1,3,78,1,3,92,0
,02-03,0,0,14,1,0,79,1,0,93,0
,03-04,1,1,14,0,1,78,1,2,92,0
,04-05,0,0,14,1,0,79,1,0,93,0
,05-06,2,0,16,1,1,79,3,1,95,0
,06-07,6,1,20,3,1,81,9,2,101,0
,07-08,7,2,26,7,3,84,14,5,110,0
,08-09,17,3,40,10,3,92,27,6,132,1
,09-10,27,1,65,13,2,102,40,3,167,0
,10-11,129,18,175,5,3,105,134,21,280,1
,11-12,183,68,289,4,5,104,187,73,393,9
,12-13,135,106,319,4,2,106,139,108,425,25
,13-14,113,155,282,4,2,108,117,157,390,36
,14-15,89,149,221,1,5,104,90,154,325,47
,15-16,66,115,172,3,3,104,69,118,276,27
,16-17,30,107,96,4,4,105,34,111,201,24
,17-18,21,54,60,9,6,107,30,60,167,7
,18-19,6,29,37,4,9,102,10,38,139,9
,19-20,2,14,25,2,10,94,4,24,119,2
,20-21,1,11,15,2,4,92,3,15,107,0
,21-22,1,6,10,0,8,84,1,14,94,0
,22-23,0,0,10,1,3,82,1,3,92,0
,23-24,1,3,8,1,2,81,2,5,89,0
,合　計,837,845,-,81,81,-,918,926,-,188
,,,,,,,,,,,
,総駐車時間,1923:00,1923:00,1923:00,2608:22,2608:22,2608:22,4531:22,4531:22,4531:22,
,平均駐車時間,2:15,2:15,2:15,27:45,27:45,27:45,4:47,4:47,4:47,
,回転率,1.37,1.37,1.37,0,0,0,1.52,1.52,1.52,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
