0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月24日(火),2025年06月24日(火),2025年06月24日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:03,印字時刻 2025/11/20 18:03,印字時刻 2025/11/20 18:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,6,116,3,10,755,8,16,871,0
,01-02,2,4,114,1,3,753,3,7,867,0
,02-03,0,8,106,4,3,754,4,11,860,0
,03-04,0,1,105,6,6,754,6,7,859,0
,04-05,0,1,104,21,3,772,21,4,876,0
,05-06,2,1,105,49,3,816,51,4,921,0
,06-07,15,2,118,131,11,936,146,13,1054,0
,07-08,72,45,145,315,82,1166,387,127,1311,0
,08-09,130,32,241,731,109,1789,861,141,2030,6
,09-10,284,36,486,190,114,1870,474,150,2356,3
,10-11,319,150,651,76,80,1866,395,230,2517,17
,11-12,279,286,656,52,47,1870,331,333,2526,44
,12-13,286,355,592,74,80,1867,360,435,2459,69
,13-14,279,274,591,65,70,1859,344,344,2450,63
,14-15,295,290,592,74,67,1866,369,357,2458,59
,15-16,255,301,546,71,67,1866,326,368,2412,66
,16-17,237,279,504,74,138,1808,311,417,2312,70
,17-18,279,319,468,76,335,1553,355,654,2021,63
,18-19,276,288,455,105,385,1272,381,673,1727,50
,19-20,134,281,314,55,249,1076,189,530,1390,44
,20-21,30,132,204,27,175,926,57,307,1130,0
,21-22,13,80,138,22,115,832,35,195,970,0
,22-23,6,32,112,7,56,783,13,88,895,0
,23-24,0,12,100,7,28,762,7,40,862,0
,合　計,3198,3215,-,2236,2236,-,5434,5451,-,554
,,,,,,,,,,,
,総駐車時間,5661:03,5661:03,5661:03,31652:20,31652:20,31652:20,37313:23,37313:23,37313:23,
,平均駐車時間,1:46,1:46,1:46,13:48,13:48,13:48,6:47,6:47,6:47,
,回転率,0.81,0.81,0.81,3.76,3.76,3.76,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
