0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月29日(日),2025年06月29日(日),2025年06月29日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:08,印字時刻 2025/11/20 18:08,印字時刻 2025/11/20 18:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,13,191,5,7,749,8,20,940,0
,01-02,0,0,191,3,2,750,3,2,941,0
,02-03,4,6,190,1,3,748,5,9,938,0
,03-04,0,1,188,5,3,749,5,4,937,0
,04-05,3,2,189,5,1,754,8,3,943,0
,05-06,3,3,189,5,3,756,8,6,945,0
,06-07,12,11,167,10,4,762,22,15,929,0
,07-08,45,19,193,33,12,782,78,31,975,0
,08-09,118,38,269,76,32,828,194,70,1097,4
,09-10,405,65,597,41,26,843,446,91,1440,3
,10-11,664,265,1008,26,22,847,690,287,1855,34
,11-12,589,498,1098,34,23,857,623,521,1955,97
,12-13,620,546,1174,23,22,858,643,568,2032,121
,13-14,670,523,1320,26,21,862,696,544,2182,130
,14-15,574,629,1270,23,28,858,597,657,2128,135
,15-16,499,715,1057,25,27,855,524,742,1912,165
,16-17,429,655,828,32,31,857,461,686,1685,155
,17-18,356,609,577,29,46,842,385,655,1419,128
,18-19,260,400,425,32,51,820,292,451,1245,104
,19-20,146,294,254,26,47,790,172,341,1044,55
,20-21,25,162,113,5,35,760,30,197,873,0
,21-22,16,59,75,9,24,745,25,83,820,0
,22-23,4,39,36,5,12,738,9,51,774,0
,23-24,4,9,33,5,11,732,9,20,765,0
,合　計,5449,5561,-,484,493,-,5933,6054,-,1131
,,,,,,,,,,,
,総駐車時間,10604:58,10604:58,10604:58,18108:20,18108:20,18108:20,28713:18,28713:18,28713:18,
,平均駐車時間,1:54,1:54,1:54,29:30,29:30,29:30,4:39,4:39,4:39,
,回転率,1.4,1.4,1.4,1.01,1.01,1.01,1.35,1.35,1.35,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
