0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月08日(日),2025年06月08日(日),2025年06月08日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/20 17:48,印字時刻 2025/11/20 17:48,印字時刻 2025/11/20 17:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,11,0,0,21,0,0,32,0
,01-02,0,0,11,0,0,21,0,0,32,0
,02-03,1,0,11,0,0,21,1,0,32,0
,03-04,0,0,12,1,0,21,1,0,33,0
,04-05,0,0,12,0,0,22,0,0,34,0
,05-06,0,0,12,1,0,23,1,0,35,0
,06-07,1,0,13,1,0,24,2,0,37,0
,07-08,18,0,31,0,1,23,18,1,54,0
,08-09,10,4,38,2,0,25,12,4,63,0
,09-10,44,18,61,1,1,25,45,19,86,0
,10-11,50,40,74,0,0,25,50,40,99,0
,11-12,36,41,67,1,2,24,37,43,91,0
,12-13,36,45,58,0,0,24,36,45,82,0
,13-14,50,25,84,1,0,25,51,25,109,0
,14-15,48,41,93,2,2,25,50,43,118,0
,15-16,33,50,73,0,0,25,33,50,98,0
,16-17,9,57,27,2,0,27,11,57,54,0
,17-18,9,17,18,2,1,27,11,18,45,0
,18-19,6,7,17,1,1,28,7,8,45,0
,19-20,2,7,12,0,1,27,2,8,39,0
,20-21,1,0,13,0,2,25,1,2,38,0
,21-22,1,2,12,0,3,22,1,5,34,0
,22-23,1,2,11,0,0,22,1,2,33,0
,23-24,0,0,11,0,0,22,0,0,33,0
,合　計,356,356,-,15,14,-,371,370,-,0
,,,,,,,,,,,
,総駐車時間,547:02,547:02,547:02,662:54,662:54,662:54,1209:56,1209:56,1209:56,
,平均駐車時間,1:28,1:28,1:28,27:37,27:37,27:37,3:03,3:03,3:03,
,回転率,1.5,1.5,1.5,0,0,0,1.6,1.6,1.6,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
