0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月22日(日),2025年06月22日(日),2025年06月22日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:01,印字時刻 2025/11/20 18:01,印字時刻 2025/11/20 18:01
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,12,135,8,12,738,10,24,873,0
,01-02,5,7,133,1,2,737,6,9,870,0
,02-03,1,2,132,1,1,737,2,3,869,0
,03-04,2,4,130,8,6,739,10,10,869,0
,04-05,0,2,128,8,1,746,8,3,874,0
,05-06,5,3,130,9,4,751,14,7,881,0
,06-07,35,2,161,26,9,767,61,11,928,0
,07-08,119,14,264,30,15,783,149,29,1047,0
,08-09,239,36,463,61,24,818,300,60,1281,1
,09-10,554,85,930,65,33,851,619,118,1781,8
,10-11,781,273,1444,31,28,855,812,301,2299,42
,11-12,628,512,1563,30,23,861,658,535,2424,88
,12-13,684,637,1606,29,20,871,713,657,2477,125
,13-14,649,670,1588,16,28,858,665,698,2446,144
,14-15,628,663,1553,22,28,852,650,691,2405,150
,15-16,458,731,1292,20,17,856,478,748,2148,167
,16-17,362,740,910,32,26,862,394,766,1772,156
,17-18,300,585,621,22,35,850,322,620,1471,111
,18-19,248,402,467,33,56,826,281,458,1293,76
,19-20,120,318,273,16,32,811,136,350,1084,56
,20-21,28,125,173,11,33,788,39,158,961,0
,21-22,14,40,146,8,20,776,22,60,922,0
,22-23,4,36,113,6,28,755,10,64,868,0
,23-24,2,13,101,6,11,749,8,24,850,0
,合　計,5868,5912,-,499,492,-,6367,6404,-,1124
,,,,,,,,,,,
,総駐車時間,12734:14,12734:14,12734:14,17819:01,17819:01,17819:01,30553:15,30553:15,30553:15,
,平均駐車時間,2:08,2:08,2:08,27:38,27:38,27:38,4:38,4:38,4:38,
,回転率,1.5,1.5,1.5,1.06,1.06,1.06,1.44,1.44,1.44,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
