0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月07日(土),2025年06月07日(土),2025年06月07日(土),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/20 17:47,印字時刻 2025/11/20 17:47,印字時刻 2025/11/20 17:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,16,0,7,93,1,8,109,0
,01-02,1,1,16,1,1,93,2,2,109,0
,02-03,0,0,16,0,0,93,0,0,109,0
,03-04,1,1,16,3,2,94,4,3,110,0
,04-05,0,0,16,0,1,93,0,1,109,0
,05-06,4,0,20,2,0,95,6,0,115,0
,06-07,5,1,24,2,0,97,7,1,121,0
,07-08,16,1,38,7,7,98,23,8,136,0
,08-09,17,1,55,12,5,104,29,6,159,0
,09-10,41,4,91,14,6,112,55,10,203,0
,10-11,59,16,135,7,3,116,66,19,251,1
,11-12,60,45,149,11,6,121,71,51,270,8
,12-13,55,50,155,3,3,121,58,53,276,8
,13-14,71,52,173,5,7,119,76,59,292,14
,14-15,73,58,188,4,0,122,77,58,310,11
,15-16,50,71,169,5,4,123,55,75,292,14
,16-17,28,83,114,1,4,121,29,87,235,18
,17-18,26,51,90,8,9,120,34,60,210,10
,18-19,20,34,75,7,8,118,27,42,193,10
,19-20,10,32,52,5,14,109,15,46,161,5
,20-21,2,19,35,2,7,105,4,26,140,0
,21-22,2,9,28,0,9,96,2,18,124,0
,22-23,1,8,21,1,5,92,2,13,113,0
,23-24,0,4,17,4,7,89,4,11,106,0
,合　計,543,542,-,104,115,-,647,657,-,99
,,,,,,,,,,,
,総駐車時間,1431:43,1431:43,1431:43,1794:38,1794:38,1794:38,3226:21,3226:21,3226:21,
,平均駐車時間,2:38,2:38,2:38,16:37,16:37,16:37,4:57,4:57,4:57,
,回転率,0.87,0.87,0.87,0,0,0,1.05,1.05,1.05,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
