0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月08日(日),2025年06月08日(日),2025年06月08日(日),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/20 17:48,印字時刻 2025/11/20 17:48,印字時刻 2025/11/20 17:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,0,233,0,0,236,0
,01-02,0,0,3,2,2,233,2,2,236,0
,02-03,0,0,3,0,0,233,0,0,236,0
,03-04,0,0,3,1,0,234,1,0,237,0
,04-05,1,1,3,1,2,233,2,3,236,0
,05-06,0,0,3,0,0,233,0,0,236,0
,06-07,0,0,3,0,2,231,0,2,234,0
,07-08,1,1,3,2,2,231,3,3,234,0
,08-09,5,2,6,14,4,241,19,6,247,0
,09-10,10,1,14,16,7,250,26,8,264,0
,10-11,18,2,30,10,7,253,28,9,283,0
,11-12,18,3,46,5,6,253,23,9,299,0
,12-13,10,16,41,3,9,246,13,25,287,0
,13-14,14,11,42,8,6,248,22,17,290,0
,14-15,7,12,38,9,2,255,16,14,293,0
,15-16,7,10,35,9,5,258,16,15,293,0
,16-17,3,13,25,8,1,266,11,14,291,0
,17-18,2,9,18,6,7,265,8,16,283,0
,18-19,1,11,8,3,11,257,4,22,265,0
,19-20,2,5,5,9,16,252,11,21,257,0
,20-21,2,3,4,3,11,242,5,14,246,0
,21-22,0,1,3,0,2,240,0,3,243,0
,22-23,1,1,3,3,2,241,4,3,244,0
,23-24,1,2,2,0,2,240,1,4,242,0
,合　計,103,104,-,112,106,-,215,210,-,0
,,,,,,,,,,,
,総駐車時間,350:12,350:12,350:12,2651:52,2651:52,2651:52,3002:04,3002:04,3002:04,
,平均駐車時間,3:22,3:22,3:22,21:55,21:55,21:55,13:21,13:21,13:21,
,回転率,0.15,0.15,0.15,0,0,0,0.33,0.33,0.33,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
