0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月28日(土),2025年06月28日(土),2025年06月28日(土),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/20 18:08,印字時刻 2025/11/20 18:08,印字時刻 2025/11/20 18:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,7,1,0,143,1,1,150,0
,01-02,1,1,7,0,0,143,1,1,150,0
,02-03,0,1,6,0,1,142,0,2,148,0
,03-04,1,0,7,2,0,143,3,0,150,0
,04-05,0,0,7,1,1,144,1,1,151,0
,05-06,0,0,7,0,1,143,0,1,150,0
,06-07,1,1,7,6,3,145,7,4,152,0
,07-08,4,0,11,11,12,147,15,12,158,0
,08-09,69,7,70,21,11,155,90,18,225,0
,09-10,25,5,93,12,18,148,37,23,241,0
,10-11,10,10,94,6,4,151,16,14,245,0
,11-12,10,10,93,5,2,154,15,12,247,0
,12-13,21,8,106,8,5,157,29,13,263,0
,13-14,27,6,127,6,5,159,33,11,286,0
,14-15,22,16,132,4,4,158,26,20,290,0
,15-16,8,17,126,9,6,161,17,23,287,0
,16-17,5,18,113,6,11,157,11,29,270,0
,17-18,5,66,53,11,15,155,16,81,208,0
,18-19,6,25,32,10,18,144,16,43,176,0
,19-20,6,14,24,12,8,147,18,22,171,0
,20-21,15,15,22,5,7,146,20,22,168,0
,21-22,6,5,24,3,2,147,9,7,171,0
,22-23,1,2,23,1,5,143,2,7,166,0
,23-24,2,3,22,1,6,138,3,9,160,0
,合　計,245,231,-,141,145,-,386,376,-,0
,,,,,,,,,,,
,総駐車時間,1047:34,1047:34,1047:34,2086:04,2086:04,2086:04,3133:38,3133:38,3133:38,
,平均駐車時間,4:34,4:34,4:34,15:07,15:07,15:07,8:32,8:32,8:32,
,回転率,0.43,0.43,0.43,0,0,0,0.68,0.68,0.68,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
