0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月13日(金),2025年06月13日(金),2025年06月13日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 17:52,印字時刻 2025/11/20 17:52,印字時刻 2025/11/20 17:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,5,96,5,13,757,7,18,853,0
,01-02,1,2,95,0,5,752,1,7,847,0
,02-03,0,0,95,8,5,755,8,5,850,0
,03-04,4,6,93,6,4,756,10,10,849,0
,04-05,2,0,95,9,1,765,11,1,860,0
,05-06,2,0,97,47,4,808,49,4,905,0
,06-07,13,2,108,136,8,935,149,10,1043,0
,07-08,70,44,131,301,72,1153,371,116,1284,0
,08-09,140,38,231,652,105,1703,792,143,1934,3
,09-10,266,50,445,207,117,1803,473,167,2248,6
,10-11,327,144,634,67,84,1786,394,228,2420,19
,11-12,281,290,628,59,75,1769,340,365,2397,53
,12-13,292,339,577,84,95,1759,376,434,2336,75
,13-14,337,291,616,79,90,1748,416,381,2364,68
,14-15,250,304,571,64,75,1734,314,379,2305,69
,15-16,293,350,520,73,72,1737,366,422,2257,72
,16-17,253,328,440,79,131,1684,332,459,2124,63
,17-18,268,291,415,106,284,1510,374,575,1925,59
,18-19,370,276,506,94,325,1279,464,601,1785,49
,19-20,190,312,393,58,256,1080,248,568,1473,52
,20-21,39,177,252,41,173,946,80,350,1198,0
,21-22,24,106,174,16,110,852,40,216,1026,0
,22-23,6,69,106,11,63,801,17,132,907,0
,23-24,3,18,90,6,34,774,9,52,864,0
,合　計,3433,3442,-,2208,2201,-,5641,5643,-,588
,,,,,,,,,,,
,総駐車時間,5960:35,5960:35,5960:35,32526:14,32526:14,32526:14,38486:49,38486:49,38486:49,
,平均駐車時間,1:45,1:45,1:45,15:22,15:22,15:22,6:58,6:58,6:58,
,回転率,0.86,0.86,0.86,3.47,3.47,3.47,1.21,1.21,1.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
