0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月14日(土),2025年06月14日(土),2025年06月14日(土),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/20 17:54,印字時刻 2025/11/20 17:54,印字時刻 2025/11/20 17:54
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,1,0,28,1,0,30,0
,01-02,0,0,2,0,0,28,0,0,30,0
,02-03,0,0,2,2,0,29,2,0,31,0
,03-04,0,0,2,0,0,30,0,0,32,0
,04-05,0,0,2,3,0,33,3,0,35,0
,05-06,0,0,2,3,0,36,3,0,38,0
,06-07,0,0,2,0,0,36,0,0,38,0
,07-08,0,0,2,4,0,40,4,0,42,0
,08-09,0,0,2,18,5,53,18,5,55,0
,09-10,0,0,2,5,1,57,5,1,59,0
,10-11,2,0,4,4,6,56,6,6,60,0
,11-12,3,2,5,6,4,57,9,6,62,0
,12-13,5,2,8,2,3,56,7,5,64,0
,13-14,0,4,4,3,7,52,3,11,56,0
,14-15,2,1,5,4,7,49,6,8,54,0
,15-16,1,3,4,2,3,47,3,6,51,0
,16-17,0,1,2,3,3,48,3,4,50,0
,17-18,0,0,2,1,6,42,1,6,44,0
,18-19,2,0,4,4,8,39,6,8,43,0
,19-20,1,1,4,0,4,35,1,5,39,0
,20-21,0,2,2,4,3,36,4,5,38,0
,21-22,1,1,2,1,7,30,2,8,32,0
,22-23,0,0,2,0,3,27,0,3,29,0
,23-24,0,0,2,0,0,27,0,0,29,0
,合　計,17,17,-,70,70,-,87,87,-,0
,,,,,,,,,,,
,総駐車時間,20:12,20:12,20:12,834:06,834:06,834:06,854:18,854:18,854:18,
,平均駐車時間,1:07,1:07,1:07,12:05,12:05,12:05,9:49,9:49,9:49,
,回転率,0.29,0.29,0.29,0.53,0.53,0.53,0.45,0.45,0.45,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
