0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月21日(土),2025年06月21日(土),2025年06月21日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:00,印字時刻 2025/11/20 18:00,印字時刻 2025/11/20 18:00
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,7,19,123,7,20,754,14,39,877,0
,01-02,3,5,121,2,4,751,5,9,872,0
,02-03,0,6,115,3,5,749,3,11,864,0
,03-04,0,1,114,2,5,745,2,6,859,0
,04-05,1,0,115,15,6,755,16,6,870,0
,05-06,11,0,126,12,3,764,23,3,890,0
,06-07,27,6,147,17,5,776,44,11,923,0
,07-08,76,16,206,46,23,797,122,39,1003,0
,08-09,226,35,394,110,43,865,336,78,1259,7
,09-10,507,62,821,67,37,896,574,99,1717,8
,10-11,810,279,1370,33,28,901,843,307,2271,44
,11-12,603,582,1395,35,28,906,638,610,2301,94
,12-13,510,622,1284,33,33,906,543,655,2190,126
,13-14,650,597,1324,31,43,896,681,640,2220,148
,14-15,745,552,1526,35,43,888,780,595,2414,149
,15-16,550,660,1426,35,30,893,585,690,2319,139
,16-17,432,750,1100,36,17,913,468,767,2013,175
,17-18,338,664,775,31,60,883,369,724,1658,119
,18-19,285,454,612,37,77,842,322,531,1454,95
,19-20,161,338,435,24,50,815,185,388,1250,63
,20-21,33,155,308,12,42,787,45,197,1095,0
,21-22,22,82,252,9,30,766,31,112,1018,0
,22-23,16,99,165,7,20,753,23,119,918,0
,23-24,8,27,145,9,20,742,17,47,887,0
,合　計,6021,6011,-,648,672,-,6669,6683,-,1167
,,,,,,,,,,,
,総駐車時間,12076:02,12076:02,12076:02,8998:26,8998:26,8998:26,21074:28,21074:28,21074:28,
,平均駐車時間,2:00,2:00,2:00,14:09,14:09,14:09,3:10,3:10,3:10,
,回転率,1.51,1.51,1.51,1.04,1.04,1.04,1.45,1.45,1.45,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
