0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月23日(火),2025年12月23日(火),2025年12月23日(火),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/01/01 16:33,印字時刻 2026/01/01 16:33,印字時刻 2026/01/01 16:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,6,14,0,1,124,2,7,138,0
,01-02,1,4,11,0,0,124,1,4,135,0
,02-03,1,2,10,0,0,124,1,2,134,0
,03-04,0,0,10,0,0,124,0,0,134,0
,04-05,1,0,11,1,0,125,2,0,136,0
,05-06,1,0,12,9,1,133,10,1,145,0
,06-07,6,2,16,16,0,148,22,2,164,0
,07-08,16,4,29,22,4,166,38,8,195,0
,08-09,45,12,60,101,14,254,146,26,314,5
,09-10,173,14,212,23,16,261,196,30,473,3
,10-11,292,106,403,6,9,258,298,115,661,26
,11-12,252,222,435,7,8,257,259,230,692,53
,12-13,280,286,431,9,16,250,289,302,681,68
,13-14,252,268,413,4,8,246,256,276,659,76
,14-15,248,270,390,8,7,246,256,277,636,64
,15-16,233,274,354,8,6,248,241,280,602,83
,16-17,225,271,302,14,5,257,239,276,559,65
,17-18,276,217,368,12,39,231,288,256,599,48
,18-19,304,303,367,11,45,198,315,348,565,59
,19-20,134,259,246,2,28,172,136,287,418,46
,20-21,25,114,152,4,22,154,29,136,306,0
,21-22,14,69,96,2,9,146,16,78,242,0
,22-23,4,64,37,3,4,145,7,68,182,0
,23-24,4,14,25,0,1,144,4,15,169,0
,合　計,2789,2781,-,262,243,-,3051,3024,-,596
,,,,,,,,,,,
,総駐車時間,4463:57,4463:57,4463:57,3574:41,3574:41,3574:41,8038:38,8038:38,8038:38,
,平均駐車時間,1:36,1:36,1:36,14:15,14:15,14:15,2:39,2:39,2:39,
,回転率,3.03,3.03,3.03,0,0,0,3.31,3.31,3.31,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
