0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月19日(金),2025年12月19日(金),2025年12月19日(金),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/01/01 16:29,印字時刻 2026/01/01 16:29,印字時刻 2026/01/01 16:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,11,1,4,249,1,4,260,0
,01-02,0,0,11,0,1,248,0,1,259,0
,02-03,0,0,11,0,0,248,0,0,259,0
,03-04,0,0,11,0,1,247,0,1,258,0
,04-05,0,0,11,0,0,247,0,0,258,0
,05-06,0,0,11,3,0,250,3,0,261,0
,06-07,0,0,11,14,3,261,14,3,272,0
,07-08,6,3,14,34,8,287,40,11,301,0
,08-09,18,1,30,143,34,395,161,35,425,0
,09-10,33,15,51,70,41,425,103,56,476,0
,10-11,24,23,50,22,26,422,46,49,472,0
,11-12,20,32,38,15,33,403,35,65,441,0
,12-13,19,15,43,19,36,386,38,51,429,0
,13-14,27,19,50,17,22,382,44,41,432,0
,14-15,35,23,63,35,18,397,70,41,460,0
,15-16,33,38,57,21,18,402,54,56,459,0
,16-17,14,32,39,52,27,425,66,59,464,0
,17-18,11,18,32,35,66,396,46,84,428,0
,18-19,12,16,28,22,79,340,34,95,368,0
,19-20,5,6,27,28,47,320,33,53,347,0
,20-21,2,8,21,4,25,299,6,33,320,0
,21-22,2,5,18,4,20,282,6,25,300,0
,22-23,2,4,16,2,16,269,4,20,285,0
,23-24,0,3,13,2,10,260,2,13,273,0
,合　計,263,261,-,543,535,-,806,796,-,0
,,,,,,,,,,,
,総駐車時間,388:50,388:50,388:50,7751:35,7751:35,7751:35,8140:25,8140:25,8140:25,
,平均駐車時間,1:28,1:28,1:28,14:44,14:44,14:44,10:18,10:18,10:18,
,回転率,0.38,0.38,0.38,0,0,0,1.14,1.14,1.14,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
