0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月24日(水),2025年12月24日(水),2025年12月24日(水),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/01/01 16:34,印字時刻 2026/01/01 16:34,印字時刻 2026/01/01 16:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,3,48,0,3,53,0
,01-02,0,0,5,0,0,48,0,0,53,0
,02-03,0,0,5,0,0,48,0,0,53,0
,03-04,0,0,5,1,0,49,1,0,54,0
,04-05,0,0,5,1,0,50,1,0,55,0
,05-06,0,0,5,8,0,58,8,0,63,0
,06-07,0,0,5,27,0,85,27,0,90,0
,07-08,28,23,10,39,4,120,67,27,130,0
,08-09,8,10,8,31,12,139,39,22,147,0
,09-10,8,3,12,6,10,135,14,13,147,0
,10-11,9,7,15,8,4,139,17,11,154,0
,11-12,4,9,10,0,5,134,4,14,144,0
,12-13,6,3,13,6,4,136,12,7,149,0
,13-14,6,6,13,11,8,138,17,14,151,0
,14-15,24,22,16,5,7,137,29,29,153,0
,15-16,5,12,8,5,5,136,10,17,144,0
,16-17,7,8,7,2,8,131,9,16,138,0
,17-18,3,6,4,12,25,118,15,31,122,0
,18-19,8,2,10,6,23,101,14,25,111,0
,19-20,3,2,11,7,31,77,10,33,88,0
,20-21,0,1,10,2,10,69,2,11,79,0
,21-22,0,6,4,0,13,56,0,19,60,0
,22-23,0,1,3,0,3,53,0,4,56,0
,23-24,1,0,4,0,1,52,1,1,56,0
,合　計,120,121,-,177,176,-,297,297,-,0
,,,,,,,,,,,
,総駐車時間,99:12,99:12,99:12,1878:00,1878:00,1878:00,1977:12,1977:12,1977:12,
,平均駐車時間,1:06,1:06,1:06,11:07,11:07,11:07,7:38,7:38,7:38,
,回転率,0.36,0.36,0.36,0,0,0,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
