0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月12日(金),2025年12月12日(金),2025年12月12日(金),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/01/01 16:22,印字時刻 2026/01/01 16:22,印字時刻 2026/01/01 16:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,5,15,2,1,116,5,6,131,0
,01-02,0,0,15,1,0,117,1,0,132,0
,02-03,0,0,15,0,0,117,0,0,132,0
,03-04,0,0,15,1,1,117,1,1,132,0
,04-05,0,0,15,1,2,116,1,2,131,0
,05-06,0,1,14,4,3,117,4,4,131,0
,06-07,0,0,14,10,4,123,10,4,137,0
,07-08,1,1,14,46,25,142,47,26,156,0
,08-09,16,1,29,110,26,226,126,27,255,0
,09-10,2,1,31,37,11,254,39,12,285,0
,10-11,4,2,32,9,7,256,13,9,288,0
,11-12,3,9,26,9,6,259,12,15,285,0
,12-13,13,9,30,13,16,256,26,25,286,0
,13-14,7,4,31,11,20,247,18,24,278,0
,14-15,3,4,32,6,12,241,9,16,273,0
,15-16,3,8,27,16,10,246,19,18,273,0
,16-17,5,5,27,14,10,250,19,15,277,0
,17-18,10,11,26,22,55,219,32,66,245,0
,18-19,21,8,39,24,71,169,45,79,208,0
,19-20,7,7,39,14,28,157,21,35,196,0
,20-21,4,4,39,15,24,147,19,28,186,0
,21-22,2,18,22,1,13,136,3,31,158,0
,22-23,4,7,20,7,8,135,11,15,155,0
,23-24,0,2,18,1,6,130,1,8,148,0
,合　計,108,107,-,374,359,-,482,466,-,0
,,,,,,,,,,,
,総駐車時間,234:35,234:35,234:35,3630:08,3630:08,3630:08,3864:43,3864:43,3864:43,
,平均駐車時間,2:14,2:14,2:14,11:36,11:36,11:36,9:15,9:15,9:15,
,回転率,0.2,0.2,0.2,0,0,0,0.78,0.78,0.78,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
