0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月31日(水),2025年12月31日(水),2025年12月31日(水),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/01/01 16:41,印字時刻 2026/01/01 16:41,印字時刻 2026/01/01 16:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,4,39,0,1,118,0,5,157,0
,01-02,0,4,35,0,0,118,0,4,153,0
,02-03,0,1,34,0,0,118,0,1,152,0
,03-04,2,2,34,0,0,118,2,2,152,0
,04-05,1,1,34,0,0,118,1,1,152,0
,05-06,1,1,34,1,0,119,2,1,153,0
,06-07,3,0,37,1,1,119,4,1,156,0
,07-08,9,3,43,7,0,126,16,3,169,0
,08-09,40,11,70,3,2,127,43,13,197,3
,09-10,280,6,335,3,0,129,283,6,464,0
,10-11,444,237,549,3,2,131,447,239,680,60
,11-12,356,435,472,1,1,131,357,436,603,101
,12-13,345,362,458,2,1,132,347,363,590,86
,13-14,375,321,508,2,3,131,377,324,639,84
,14-15,367,383,496,1,1,131,368,384,627,112
,15-16,336,403,430,3,1,133,339,404,563,121
,16-17,332,379,381,1,2,132,333,381,513,110
,17-18,262,331,311,1,6,127,263,337,438,93
,18-19,114,272,160,1,3,125,115,275,285,76
,19-20,35,125,64,1,5,121,36,130,185,31
,20-21,13,17,60,1,0,122,14,17,182,0
,21-22,6,18,48,1,2,121,7,20,169,0
,22-23,5,2,51,0,0,121,5,2,172,0
,23-24,3,3,51,0,1,120,3,4,171,0
,合　計,3329,3321,-,33,32,-,3362,3353,-,877
,,,,,,,,,,,
,総駐車時間,4174:33,4174:33,4174:33,693:38,693:38,693:38,4868:11,4868:11,4868:11,
,平均駐車時間,1:16,1:16,1:16,21:41,21:41,21:41,1:27,1:27,1:27,
,回転率,3.61,3.61,3.61,0,0,0,3.64,3.64,3.64,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
