0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月16日(火),2025年12月16日(火),2025年12月16日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/01/01 16:25,印字時刻 2026/01/01 16:25,印字時刻 2026/01/01 16:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,5,142,3,12,720,6,17,862,0
,01-02,1,1,142,0,2,718,1,3,860,0
,02-03,0,2,140,2,2,718,2,4,858,0
,03-04,4,4,140,3,2,719,7,6,859,0
,04-05,1,1,140,9,3,725,10,4,865,0
,05-06,2,0,141,44,3,763,46,3,904,0
,06-07,11,3,150,137,12,886,148,15,1036,0
,07-08,80,38,190,306,75,1116,386,113,1306,0
,08-09,130,37,282,738,110,1739,868,147,2021,4
,09-10,314,53,532,188,141,1798,502,194,2330,7
,10-11,423,178,786,66,109,1758,489,287,2544,17
,11-12,311,382,728,79,64,1768,390,446,2496,52
,12-13,296,353,656,81,110,1739,377,463,2395,72
,13-14,334,306,690,71,65,1750,405,371,2440,59
,14-15,298,341,649,72,68,1747,370,409,2396,71
,15-16,291,353,581,95,73,1775,386,426,2356,77
,16-17,258,331,512,114,140,1745,372,471,2257,66
,17-18,269,271,515,112,333,1530,381,604,2045,56
,18-19,235,263,488,98,384,1242,333,647,1730,38
,19-20,140,238,392,51,246,1047,191,484,1439,29
,20-21,31,134,287,26,166,905,57,300,1192,0
,21-22,11,69,223,16,102,818,27,171,1041,0
,22-23,3,56,172,9,72,756,12,128,928,0
,23-24,3,14,160,14,33,737,17,47,897,0
,合　計,3449,3433,-,2334,2327,-,5783,5760,-,548
,,,,,,,,,,,
,総駐車時間,5686:56,5686:56,5686:56,33063:25,33063:25,33063:25,38750:21,38750:21,38750:21,
,平均駐車時間,1:39,1:39,1:39,14:04,14:04,14:04,6:42,6:42,6:42,
,回転率,0.86,0.86,0.86,3.85,3.85,3.85,1.26,1.26,1.26,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
