0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月28日(日),2025年12月28日(日),2025年12月28日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/01/01 16:38,印字時刻 2026/01/01 16:38,印字時刻 2026/01/01 16:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,4,0,1,56,0,2,60,0
,01-02,0,0,4,0,0,56,0,0,60,0
,02-03,0,0,4,0,0,56,0,0,60,0
,03-04,0,0,4,1,0,57,1,0,61,0
,04-05,0,0,4,1,0,58,1,0,62,0
,05-06,1,0,5,0,0,58,1,0,63,0
,06-07,0,0,5,1,0,59,1,0,64,0
,07-08,11,0,16,0,0,59,11,0,75,0
,08-09,4,1,18,2,0,61,6,1,79,0
,09-10,11,12,18,1,1,61,12,13,79,0
,10-11,49,3,64,2,1,62,51,4,126,0
,11-12,47,13,98,1,2,61,48,15,159,0
,12-13,34,44,87,1,0,62,35,44,149,0
,13-14,38,37,89,1,1,62,39,38,151,0
,14-15,23,35,78,0,1,61,23,36,139,0
,15-16,12,69,21,1,3,59,13,72,80,0
,16-17,3,13,10,2,1,60,5,14,70,0
,17-18,4,4,11,1,0,61,5,4,72,0
,18-19,2,3,9,1,1,61,3,4,70,0
,19-20,0,1,8,0,1,60,0,2,68,0
,20-21,0,2,6,0,2,58,0,4,64,0
,21-22,2,2,6,0,0,58,2,2,64,0
,22-23,0,0,6,0,0,58,0,0,64,0
,23-24,0,0,6,0,0,58,0,0,64,0
,合　計,241,240,-,16,15,-,257,255,-,0
,,,,,,,,,,,
,総駐車時間,448:01,448:01,448:01,783:41,783:41,783:41,1231:42,1231:42,1231:42,
,平均駐車時間,1:54,1:54,1:54,32:39,32:39,32:39,4:45,4:45,4:45,
,回転率,0.95,0.95,0.95,0,0,0,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
