0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月10日(水),2025年12月10日(水),2025年12月10日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/01/01 16:19,印字時刻 2026/01/01 16:19,印字時刻 2026/01/01 16:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,137,7,13,730,7,16,867,0
,01-02,0,0,137,0,1,730,0,1,867,0
,02-03,0,0,137,2,1,731,2,1,868,0
,03-04,0,0,137,8,6,733,8,6,870,0
,04-05,1,0,138,21,5,746,22,5,884,0
,05-06,3,2,139,47,7,789,50,9,928,0
,06-07,13,8,145,133,10,904,146,18,1049,0
,07-08,75,30,186,346,71,1183,421,101,1369,0
,08-09,121,54,253,704,110,1779,825,164,2032,5
,09-10,299,37,505,184,135,1831,483,172,2336,3
,10-11,329,179,666,81,109,1800,410,288,2466,29
,11-12,322,305,685,50,74,1779,372,379,2464,60
,12-13,310,332,662,90,113,1756,400,445,2418,62
,13-14,272,316,620,81,80,1758,353,396,2378,81
,14-15,255,288,581,85,53,1789,340,341,2370,63
,15-16,276,306,561,81,69,1801,357,375,2362,79
,16-17,265,316,505,99,135,1764,364,451,2269,79
,17-18,247,289,469,123,320,1570,370,609,2039,59
,18-19,291,237,519,92,381,1287,383,618,1806,41
,19-20,165,279,407,59,257,1082,224,536,1489,39
,20-21,29,146,288,30,185,930,59,331,1218,0
,21-22,13,93,207,19,123,822,32,216,1029,0
,22-23,5,60,152,6,56,771,11,116,923,0
,23-24,6,23,137,12,40,743,18,63,880,0
,合　計,3297,3303,-,2360,2354,-,5657,5657,-,600
,,,,,,,,,,,
,総駐車時間,5412:33,5412:33,5412:33,33589:36,33589:36,33589:36,39002:09,39002:09,39002:09,
,平均駐車時間,1:39,1:39,1:39,14:21,14:21,14:21,6:55,6:55,6:55,
,回転率,0.83,0.83,0.83,3.84,3.84,3.84,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
