0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月31日(水),2025年12月31日(水),2025年12月31日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/01/01 16:41,印字時刻 2026/01/01 16:41,印字時刻 2026/01/01 16:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,15,2,1,135,2,2,150,0
,01-02,0,0,15,0,0,135,0,0,150,0
,02-03,0,1,14,0,0,135,0,1,149,0
,03-04,1,2,13,0,0,135,1,2,148,0
,04-05,0,0,13,0,0,135,0,0,148,0
,05-06,0,0,13,0,0,135,0,0,148,0
,06-07,1,0,14,4,0,139,5,0,153,0
,07-08,8,0,22,16,2,153,24,2,175,0
,08-09,12,1,33,13,3,163,25,4,196,0
,09-10,2,0,35,2,4,161,4,4,196,0
,10-11,17,5,47,1,2,160,18,7,207,3
,11-12,14,10,52,3,2,162,17,12,214,2
,12-13,15,12,54,1,2,160,16,14,214,2
,13-14,6,10,50,3,7,157,9,17,207,2
,14-15,6,14,42,2,2,156,8,16,198,4
,15-16,7,9,41,1,5,152,8,14,193,1
,16-17,3,4,39,2,10,146,5,14,185,0
,17-18,4,5,38,3,8,139,7,13,177,0
,18-19,2,6,34,4,7,136,6,13,170,4
,19-20,2,3,33,3,2,137,5,5,170,1
,20-21,0,2,31,0,4,133,0,6,164,0
,21-22,0,0,31,0,1,132,0,1,163,0
,22-23,1,1,31,1,2,131,2,3,162,0
,23-24,0,1,30,1,0,132,1,1,162,0
,合　計,101,87,-,62,64,-,163,151,-,19
,,,,,,,,,,,
,総駐車時間,439:55,439:55,439:55,1316:12,1316:12,1316:12,1756:07,1756:07,1756:07,
,平均駐車時間,5:11,5:11,5:11,20:54,20:54,20:54,11:52,11:52,11:52,
,回転率,0.39,0.39,0.39,0.17,0.17,0.17,0.25,0.25,0.25,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
