0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月26日(金),2025年12月26日(金),2025年12月26日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/01/01 16:36,印字時刻 2026/01/01 16:36,印字時刻 2026/01/01 16:36
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,9,185,2,19,730,2,28,915,0
,01-02,1,5,181,1,4,727,2,9,908,0
,02-03,0,0,181,2,0,729,2,0,910,0
,03-04,0,1,180,3,1,731,3,2,911,0
,04-05,0,0,180,13,8,736,13,8,916,0
,05-06,4,0,184,35,4,767,39,4,951,0
,06-07,12,3,192,103,9,857,115,12,1049,0
,07-08,28,11,210,306,58,1102,334,69,1312,0
,08-09,150,33,322,632,103,1630,782,136,1952,7
,09-10,354,76,598,202,111,1727,556,187,2325,4
,10-11,432,223,810,100,112,1717,532,335,2527,25
,11-12,345,373,785,69,74,1711,414,447,2496,58
,12-13,360,398,747,93,112,1694,453,510,2441,95
,13-14,439,388,788,91,106,1678,530,494,2466,67
,14-15,466,400,859,88,76,1689,554,476,2548,80
,15-16,431,445,852,88,91,1689,519,536,2541,101
,16-17,359,448,763,102,125,1662,461,573,2425,77
,17-18,372,350,782,107,307,1466,479,657,2248,80
,18-19,548,391,942,87,315,1236,635,706,2178,70
,19-20,224,365,810,58,245,1050,282,610,1860,60
,20-21,45,165,687,22,134,941,67,299,1628,0
,21-22,22,332,378,12,81,868,34,413,1246,0
,22-23,22,96,302,13,58,824,35,154,1126,0
,23-24,10,54,253,9,41,791,19,95,1044,0
,合　計,4624,4566,-,2238,2194,-,6862,6760,-,724
,,,,,,,,,,,
,総駐車時間,9011:31,9011:31,9011:31,26494:13,26494:13,26494:13,35505:44,35505:44,35505:44,
,平均駐車時間,1:58,1:58,1:58,12:34,12:34,12:34,5:18,5:18,5:18,
,回転率,1.16,1.16,1.16,3.46,3.46,3.46,1.46,1.46,1.46,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
