0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月19日(金),2025年12月19日(金),2025年12月19日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/01/01 16:28,印字時刻 2026/01/01 16:28,印字時刻 2026/01/01 16:28
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,8,173,4,20,740,8,28,913,0
,01-02,1,2,172,2,1,741,3,3,913,0
,02-03,0,0,172,0,2,739,0,2,911,0
,03-04,0,1,171,6,3,742,6,4,913,0
,04-05,0,0,171,11,3,750,11,3,921,0
,05-06,1,1,171,43,3,790,44,4,961,0
,06-07,9,2,178,114,16,887,123,18,1065,0
,07-08,75,45,208,305,79,1110,380,124,1318,0
,08-09,146,41,307,675,125,1659,821,166,1966,4
,09-10,281,53,535,208,128,1745,489,181,2280,2
,10-11,439,173,809,86,80,1751,525,253,2560,24
,11-12,378,353,831,56,85,1721,434,438,2552,65
,12-13,344,406,767,86,108,1700,430,514,2467,93
,13-14,372,347,795,66,99,1666,438,446,2461,73
,14-15,326,333,787,97,75,1689,423,408,2476,72
,15-16,350,407,731,65,92,1664,415,499,2395,84
,16-17,387,369,752,145,130,1675,532,499,2427,72
,17-18,329,383,689,112,326,1462,441,709,2151,70
,18-19,450,358,785,94,337,1225,544,695,2010,54
,19-20,246,287,749,60,214,1068,306,501,1817,46
,20-21,44,215,580,36,136,970,80,351,1550,0
,21-22,33,204,411,17,102,883,50,306,1294,0
,22-23,22,133,295,15,76,820,37,209,1115,0
,23-24,15,68,240,6,52,773,21,120,1013,0
,合　計,4252,4189,-,2309,2292,-,6561,6481,-,659
,,,,,,,,,,,
,総駐車時間,8102:46,8102:46,8102:46,30188:45,30188:45,30188:45,38291:31,38291:31,38291:31,
,平均駐車時間,1:56,1:56,1:56,13:44,13:44,13:44,5:59,5:59,5:59,
,回転率,1.06,1.06,1.06,3.6,3.6,3.6,1.4,1.4,1.4,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
