0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月26日(金),2025年12月26日(金),2025年12月26日(金),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/01/01 16:36,印字時刻 2026/01/01 16:36,印字時刻 2026/01/01 16:36
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,7,17,0,3,123,0,10,140,0
,01-02,0,3,14,0,0,123,0,3,137,0
,02-03,0,0,14,0,0,123,0,0,137,0
,03-04,0,0,14,0,0,123,0,0,137,0
,04-05,0,0,14,2,2,123,2,2,137,0
,05-06,1,0,15,4,0,127,5,0,142,0
,06-07,6,0,20,16,2,142,22,2,162,0
,07-08,16,9,28,26,1,165,42,10,193,0
,08-09,53,16,62,79,16,228,132,32,290,7
,09-10,169,14,216,14,14,229,183,28,445,3
,10-11,259,103,372,15,8,236,274,111,608,19
,11-12,239,229,385,8,6,238,247,235,623,49
,12-13,267,270,383,5,13,230,272,283,613,88
,13-14,295,276,398,7,7,231,302,283,629,62
,14-15,286,249,432,11,6,235,297,255,667,64
,15-16,270,308,404,5,7,233,275,315,637,88
,16-17,250,293,355,5,13,224,255,306,579,62
,17-18,266,249,374,9,32,202,275,281,576,75
,18-19,294,291,379,9,48,163,303,339,542,60
,19-20,162,233,312,5,20,148,167,253,460,43
,20-21,28,121,217,4,18,134,32,139,351,0
,21-22,16,95,137,1,2,133,17,97,270,0
,22-23,16,64,90,1,9,126,17,73,216,0
,23-24,3,30,60,3,5,123,6,35,183,0
,合　計,2896,2860,-,229,232,-,3125,3092,-,620
,,,,,,,,,,,
,総駐車時間,4688:39,4688:39,4688:39,3261:55,3261:55,3261:55,7950:34,7950:34,7950:34,
,平均駐車時間,1:38,1:38,1:38,14:07,14:07,14:07,2:34,2:34,2:34,
,回転率,3.13,3.13,3.13,0,0,0,3.38,3.38,3.38,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
