0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月19日(金),2025年12月19日(金),2025年12月19日(金),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/01/01 16:29,印字時刻 2026/01/01 16:29,印字時刻 2026/01/01 16:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,15,3,2,122,4,4,137,0
,01-02,0,0,15,2,0,124,2,0,139,0
,02-03,0,0,15,0,0,124,0,0,139,0
,03-04,0,0,15,1,2,123,1,2,138,0
,04-05,0,0,15,0,2,121,0,2,136,0
,05-06,0,0,15,4,1,124,4,1,139,0
,06-07,0,0,15,10,6,128,10,6,143,0
,07-08,2,0,17,41,28,141,43,28,158,0
,08-09,21,3,35,110,17,233,131,20,268,0
,09-10,14,8,41,37,14,258,51,22,299,0
,10-11,10,14,38,9,8,258,19,22,296,0
,11-12,6,6,37,11,9,260,17,15,297,0
,12-13,14,7,44,15,14,261,29,21,305,0
,13-14,15,5,53,10,15,256,25,20,309,0
,14-15,7,6,54,13,8,263,20,14,317,0
,15-16,8,8,55,9,10,260,17,18,315,0
,16-17,51,21,88,16,12,264,67,33,352,0
,17-18,13,24,73,15,54,224,28,78,297,0
,18-19,27,40,60,20,65,180,47,105,240,0
,19-20,17,11,67,4,27,158,21,38,225,0
,20-21,2,35,34,12,23,148,14,58,182,0
,21-22,3,9,28,7,15,138,10,24,166,0
,22-23,0,9,19,5,12,131,5,21,150,0
,23-24,4,2,20,0,4,127,4,6,147,0
,合　計,215,210,-,354,348,-,569,558,-,0
,,,,,,,,,,,
,総駐車時間,468:15,468:15,468:15,3939:15,3939:15,3939:15,4407:30,4407:30,4407:30,
,平均駐車時間,2:11,2:11,2:11,12:09,12:09,12:09,8:11,8:11,8:11,
,回転率,0.4,0.4,0.4,0,0,0,1,1,1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
