0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月31日(水),2025年12月31日(水),2025年12月31日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/01/01 16:41,印字時刻 2026/01/01 16:41,印字時刻 2026/01/01 16:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,7,210,3,5,746,5,12,956,0
,01-02,3,6,206,1,0,747,4,6,953,0
,02-03,1,3,205,2,1,748,3,4,953,0
,03-04,5,8,202,3,3,748,8,11,950,0
,04-05,2,2,202,7,1,754,9,3,956,0
,05-06,2,4,200,6,0,760,8,4,960,0
,06-07,8,1,207,9,2,767,17,3,974,0
,07-08,22,6,221,38,10,795,60,16,1016,0
,08-09,69,18,270,44,28,811,113,46,1081,4
,09-10,309,10,558,36,17,829,345,27,1387,0
,10-11,546,274,834,16,19,827,562,293,1661,66
,11-12,443,519,764,21,16,832,464,535,1596,111
,12-13,422,445,740,14,13,833,436,458,1573,93
,13-14,436,388,784,18,27,825,454,415,1609,94
,14-15,434,451,772,16,27,813,450,478,1585,126
,15-16,393,481,687,21,27,807,414,508,1494,133
,16-17,370,439,619,17,28,798,387,467,1417,119
,17-18,295,375,540,13,30,780,308,405,1320,102
,18-19,120,302,366,12,20,771,132,322,1137,83
,19-20,43,138,262,9,30,751,52,168,1013,33
,20-21,18,23,257,4,16,738,22,39,995,0
,21-22,9,24,242,4,12,730,13,36,972,0
,22-23,10,9,243,2,6,726,12,15,969,0
,23-24,3,6,240,1,1,726,4,7,966,0
,合　計,3965,3939,-,317,339,-,4282,4278,-,964
,,,,,,,,,,,
,総駐車時間,5584:23,5584:23,5584:23,8089:09,8089:09,8089:09,13673:32,13673:32,13673:32,
,平均駐車時間,1:25,1:25,1:25,24:53,24:53,24:53,3:13,3:13,3:13,
,回転率,0.99,0.99,0.99,0.53,0.53,0.53,0.93,0.93,0.93,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
