0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月08日(月),2025年12月08日(月),2025年12月08日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/01/01 16:17,印字時刻 2026/01/01 16:17,印字時刻 2026/01/01 16:17
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,138,3,0,752,4,5,890,0
,01-02,3,5,134,1,0,753,4,5,887,0
,02-03,4,5,134,2,1,754,6,6,888,0
,03-04,3,5,132,3,2,755,6,7,887,0
,04-05,0,0,132,12,2,765,12,2,897,0
,05-06,1,1,133,47,3,808,48,4,941,0
,06-07,13,5,137,146,14,939,159,19,1076,0
,07-08,68,38,164,342,89,1187,410,127,1351,0
,08-09,149,52,258,743,118,1815,892,170,2073,8
,09-10,257,57,454,204,124,1901,461,181,2355,8
,10-11,296,116,634,69,95,1874,365,211,2508,12
,11-12,273,278,639,56,81,1849,329,359,2488,51
,12-13,283,305,615,79,110,1817,362,415,2432,47
,13-14,248,287,573,66,79,1804,314,366,2377,66
,14-15,275,263,588,75,68,1811,350,331,2399,63
,15-16,242,304,525,67,80,1798,309,384,2323,76
,16-17,219,292,458,106,135,1770,325,427,2228,69
,17-18,244,252,449,112,366,1519,356,618,1968,56
,18-19,252,254,441,96,349,1268,348,603,1709,49
,19-20,117,240,325,66,280,1048,183,520,1373,41
,20-21,18,113,223,20,179,893,38,292,1116,0
,21-22,11,57,179,15,109,798,26,166,977,0
,22-23,12,47,146,9,47,757,21,94,903,0
,23-24,5,14,134,9,25,741,14,39,875,0
,合　計,2994,2995,-,2348,2356,-,5342,5351,-,546
,,,,,,,,,,,
,総駐車時間,5062:48,5062:48,5062:48,48524:14,48524:14,48524:14,53587:02,53587:02,53587:02,
,平均駐車時間,1:40,1:40,1:40,19:26,19:26,19:26,9:42,9:42,9:42,
,回転率,0.76,0.76,0.76,4.1,4.1,4.1,1.21,1.21,1.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
