0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月03日(水),2025年12月03日(水),2025年12月03日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/12/05 11:52,印字時刻 2025/12/05 11:52,印字時刻 2025/12/05 11:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,1,1,0,153,1,0,154,0
,01-02,0,0,1,0,0,153,0,0,154,0
,02-03,0,0,1,0,0,153,0,0,154,0
,03-04,0,0,1,0,2,151,0,2,152,0
,04-05,1,0,2,1,0,152,2,0,154,0
,05-06,1,0,3,6,1,157,7,1,160,0
,06-07,5,1,6,19,3,172,24,4,178,0
,07-08,17,1,23,66,8,230,83,9,253,0
,08-09,28,2,49,164,16,379,192,18,428,0
,09-10,42,5,86,30,23,387,72,28,473,1
,10-11,24,11,99,11,22,375,35,33,474,0
,11-12,46,34,111,15,10,380,61,44,491,7
,12-13,70,20,162,12,13,378,82,33,540,5
,13-14,40,27,174,11,22,367,51,49,541,1
,14-15,28,31,172,17,7,376,45,38,548,8
,15-16,24,37,156,24,22,380,48,59,536,3
,16-17,32,52,138,17,22,376,49,74,514,9
,17-18,18,31,127,11,91,296,29,122,423,3
,18-19,17,42,101,3,67,234,20,109,335,4
,19-20,2,67,35,4,40,195,6,107,230,12
,20-21,1,8,28,5,30,170,6,38,198,0
,21-22,2,10,20,1,18,153,3,28,173,0
,22-23,1,9,12,1,6,148,2,15,160,0
,23-24,0,7,5,2,2,148,2,9,153,0
,合　計,399,395,-,421,425,-,820,820,-,53
,,,,,,,,,,,
,総駐車時間,1517:49,1517:49,1517:49,6321:45,6321:45,6321:45,7839:34,7839:34,7839:34,
,平均駐車時間,3:49,3:49,3:49,14:42,14:42,14:42,9:28,9:28,9:28,
,回転率,1.81,1.81,1.81,1.13,1.13,1.13,1.38,1.38,1.38,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
