0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月17日(水),2025年12月17日(水),2025年12月17日(水),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/01/01 16:27,印字時刻 2026/01/01 16:27,印字時刻 2026/01/01 16:27
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,10,0,3,239,0,3,249,0
,01-02,0,0,10,0,1,238,0,1,248,0
,02-03,0,0,10,1,0,239,1,0,249,0
,03-04,0,0,10,0,0,239,0,0,249,0
,04-05,0,0,10,0,1,238,0,1,248,0
,05-06,0,0,10,3,1,240,3,1,250,0
,06-07,0,0,10,13,2,249,13,2,259,0
,07-08,7,3,14,29,8,272,36,11,286,0
,08-09,7,2,19,156,29,398,163,31,417,0
,09-10,13,6,26,50,52,397,63,58,423,0
,10-11,20,10,36,25,27,395,45,37,431,0
,11-12,14,26,24,10,28,377,24,54,401,0
,12-13,13,14,23,15,24,369,28,38,392,0
,13-14,11,8,26,18,29,357,29,37,383,0
,14-15,13,14,25,30,11,376,43,25,401,0
,15-16,10,12,23,33,10,397,43,22,420,0
,16-17,6,9,20,35,28,406,41,37,426,0
,17-18,8,6,22,31,45,394,39,51,416,0
,18-19,6,6,23,33,66,358,39,72,381,0
,19-20,0,2,20,17,42,334,17,44,354,0
,20-21,1,8,13,5,28,311,6,36,324,0
,21-22,4,6,11,1,34,278,5,40,289,0
,22-23,1,1,11,2,24,256,3,25,267,0
,23-24,0,1,10,1,2,256,1,3,266,0
,合　計,134,134,-,508,495,-,642,629,-,0
,,,,,,,,,,,
,総駐車時間,154:35,154:35,154:35,10553:43,10553:43,10553:43,10708:18,10708:18,10708:18,
,平均駐車時間,1:10,1:10,1:10,21:38,21:38,21:38,17:15,17:15,17:15,
,回転率,0.19,0.19,0.19,0,0,0,0.9,0.9,0.9,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
