0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月25日(木),2025年12月25日(木),2025年12月25日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/01/01 16:35,印字時刻 2026/01/01 16:35,印字時刻 2026/01/01 16:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,11,178,3,16,706,4,27,884,0
,01-02,1,0,179,1,0,707,2,0,886,0
,02-03,0,1,178,2,0,709,2,1,887,0
,03-04,0,1,177,4,2,711,4,3,888,0
,04-05,0,0,177,14,7,718,14,7,895,0
,05-06,2,1,178,48,4,760,50,5,938,0
,06-07,16,4,190,131,10,881,147,14,1071,0
,07-08,37,7,219,310,64,1125,347,71,1344,0
,08-09,129,32,315,708,110,1719,837,142,2034,4
,09-10,302,51,554,198,126,1799,500,177,2353,6
,10-11,440,216,792,87,92,1792,527,308,2584,24
,11-12,410,366,840,63,75,1782,473,441,2622,64
,12-13,383,420,798,84,135,1732,467,555,2530,104
,13-14,432,363,865,77,90,1717,509,453,2582,84
,14-15,431,414,890,87,66,1737,518,480,2627,95
,15-16,355,426,817,98,88,1749,453,514,2566,88
,16-17,308,399,728,137,113,1774,445,512,2502,91
,17-18,296,403,618,87,347,1512,383,750,2130,77
,18-19,329,369,584,90,365,1240,419,734,1824,68
,19-20,178,338,424,52,260,1030,230,598,1454,51
,20-21,40,140,317,30,169,892,70,309,1209,0
,21-22,19,66,271,18,98,812,37,164,1083,0
,22-23,8,64,212,8,47,772,16,111,984,0
,23-24,8,27,193,7,32,747,15,59,940,0
,合　計,4125,4119,-,2344,2316,-,6469,6435,-,756
,,,,,,,,,,,
,総駐車時間,6896:27,6896:27,6896:27,31323:42,31323:42,31323:42,38220:09,38220:09,38220:09,
,平均駐車時間,1:41,1:41,1:41,13:26,13:26,13:26,5:56,5:56,5:56,
,回転率,1.04,1.04,1.04,3.82,3.82,3.82,1.41,1.41,1.41,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
