0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月09日(火),2025年12月09日(火),2025年12月09日(火),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/01/01 16:19,印字時刻 2026/01/01 16:19,印字時刻 2026/01/01 16:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,2,54,0,2,57,0
,01-02,0,0,3,0,0,54,0,0,57,0
,02-03,0,0,3,0,0,54,0,0,57,0
,03-04,0,0,3,1,0,55,1,0,58,0
,04-05,0,0,3,1,0,56,1,0,59,0
,05-06,0,0,3,8,0,63,8,0,66,0
,06-07,0,0,3,21,0,85,21,0,88,0
,07-08,28,23,8,46,4,125,74,27,133,0
,08-09,7,11,4,41,9,158,48,20,162,0
,09-10,2,0,6,3,12,150,5,12,156,0
,10-11,11,3,13,11,2,157,22,5,170,0
,11-12,8,12,11,4,4,158,12,16,169,0
,12-13,11,10,12,7,4,161,18,14,173,0
,13-14,9,5,17,5,5,161,14,10,178,0
,14-15,7,10,14,2,7,156,9,17,170,0
,15-16,6,8,11,3,4,155,9,12,166,0
,16-17,8,9,9,9,10,154,17,19,163,0
,17-18,7,6,10,5,24,135,12,30,145,0
,18-19,4,6,9,10,33,113,14,39,122,0
,19-20,1,4,6,2,25,89,3,29,95,0
,20-21,0,1,5,1,18,74,1,19,79,0
,21-22,0,0,5,0,8,64,0,8,69,0
,22-23,0,1,4,0,8,56,0,9,60,0
,23-24,0,0,4,0,3,53,0,3,57,0
,合　計,109,109,-,180,182,-,289,291,-,0
,,,,,,,,,,,
,総駐車時間,79:04,79:04,79:04,3048:42,3048:42,3048:42,3127:46,3127:46,3127:46,
,平均駐車時間,0:44,0:44,0:44,17:08,17:08,17:08,10:58,10:58,10:58,
,回転率,0.43,0.43,0.43,0,0,0,1.15,1.15,1.15,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
