0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月09日(火),2025年12月09日(火),2025年12月09日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/01/01 16:18,印字時刻 2026/01/01 16:18,印字時刻 2026/01/01 16:18
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,6,133,2,12,732,5,18,865,0
,01-02,1,3,131,1,3,729,2,6,860,0
,02-03,0,0,131,3,1,731,3,1,862,0
,03-04,5,4,132,5,4,732,10,8,864,0
,04-05,1,0,133,13,3,742,14,3,875,0
,05-06,1,2,133,46,3,784,47,5,917,0
,06-07,10,2,138,129,12,901,139,14,1039,0
,07-08,77,41,173,319,80,1136,396,121,1309,0
,08-09,119,44,247,749,112,1779,868,156,2026,9
,09-10,275,35,475,190,126,1844,465,161,2319,4
,10-11,320,156,649,91,99,1832,411,255,2481,24
,11-12,332,266,717,62,80,1818,394,346,2535,46
,12-13,281,353,642,87,87,1811,368,440,2453,94
,13-14,290,279,647,71,71,1814,361,350,2461,64
,14-15,254,280,622,68,76,1807,322,356,2429,88
,15-16,243,303,565,78,74,1810,321,377,2375,72
,16-17,245,323,491,107,126,1792,352,449,2283,67
,17-18,241,271,459,105,354,1550,346,625,2009,55
,18-19,240,272,426,102,395,1261,342,667,1687,46
,19-20,107,243,298,44,257,1040,151,500,1338,28
,20-21,30,110,209,31,174,894,61,284,1103,0
,21-22,18,46,182,20,108,805,38,154,987,0
,22-23,7,41,148,9,57,757,16,98,905,0
,23-24,2,10,140,9,30,738,11,40,878,0
,合　計,3102,3090,-,2341,2344,-,5443,5434,-,597
,,,,,,,,,,,
,総駐車時間,5031:20,5031:20,5031:20,30299:06,30299:06,30299:06,35330:26,35330:26,35330:26,
,平均駐車時間,1:39,1:39,1:39,13:34,13:34,13:34,6:42,6:42,6:42,
,回転率,0.76,0.76,0.76,3.66,3.66,3.66,1.15,1.15,1.15,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
