0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月10日(水),2025年12月10日(水),2025年12月10日(水),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/01/01 16:20,印字時刻 2026/01/01 16:20,印字時刻 2026/01/01 16:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,97,1,5,30,1,5,127,0
,01-02,0,0,97,0,0,30,0,0,127,0
,02-03,0,0,97,0,1,29,0,1,126,0
,03-04,0,0,97,2,1,30,2,1,127,0
,04-05,0,0,97,5,1,33,5,1,130,0
,05-06,1,0,98,20,1,53,21,1,151,0
,06-07,3,1,100,48,0,99,51,1,199,0
,07-08,19,8,111,86,10,176,105,18,287,0
,08-09,21,14,118,83,12,248,104,26,366,1
,09-10,22,6,133,38,19,268,60,25,401,0
,10-11,23,12,144,11,18,259,34,30,403,1
,11-12,25,20,150,15,10,266,40,30,416,6
,12-13,24,23,150,9,13,261,33,36,411,2
,13-14,19,24,146,10,8,263,29,32,409,4
,14-15,16,26,135,15,4,274,31,30,409,3
,15-16,29,25,140,10,16,269,39,41,409,4
,16-17,17,26,131,10,24,254,27,50,385,5
,17-18,15,24,123,21,31,244,36,55,367,11
,18-19,16,15,123,10,72,188,26,87,311,3
,19-20,7,18,112,7,63,127,14,81,239,1
,20-21,1,6,107,2,43,87,3,49,194,0
,21-22,0,6,101,3,20,68,3,26,169,0
,22-23,3,6,98,0,20,48,3,26,146,0
,23-24,1,1,98,1,9,40,2,10,138,0
,合　計,262,261,-,407,401,-,669,662,-,41
,,,,,,,,,,,
,総駐車時間,559:22,559:22,559:22,6538:24,6538:24,6538:24,7097:46,7097:46,7097:46,
,平均駐車時間,2:11,2:11,2:11,16:11,16:11,16:11,10:44,10:44,10:44,
,回転率,0.41,0.41,0.41,0,0,0,1.06,1.06,1.06,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
