0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月29日(月),2025年12月29日(月),2025年12月29日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/01/01 16:39,印字時刻 2026/01/01 16:39,印字時刻 2026/01/01 16:39
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,6,220,1,8,750,4,14,970,0
,01-02,0,0,220,2,0,752,2,0,972,0
,02-03,0,2,218,3,0,755,3,2,973,0
,03-04,0,3,215,1,3,753,1,6,968,0
,04-05,3,1,216,11,7,757,14,8,973,0
,05-06,2,5,214,12,3,766,14,8,980,0
,06-07,7,4,216,26,4,787,33,8,1003,0
,07-08,41,8,246,149,20,917,190,28,1163,0
,08-09,80,24,296,241,41,1115,321,65,1411,0
,09-10,282,60,512,65,40,1144,347,100,1656,5
,10-11,513,228,807,36,49,1128,549,277,1935,38
,11-12,480,434,853,34,30,1133,514,464,1986,87
,12-13,418,439,830,44,44,1133,462,483,1963,94
,13-14,498,402,928,31,42,1124,529,444,2052,96
,14-15,630,453,1109,46,42,1127,676,495,2236,125
,15-16,405,481,1036,37,34,1127,442,515,2163,126
,16-17,355,456,932,29,60,1099,384,516,2031,124
,17-18,314,605,645,38,160,980,352,765,1625,206
,18-19,270,350,555,38,140,873,308,490,1428,80
,19-20,134,269,430,19,73,821,153,342,1251,51
,20-21,36,146,320,12,50,783,48,196,1103,0
,21-22,20,52,287,13,33,762,33,85,1049,0
,22-23,13,55,244,5,15,752,18,70,996,0
,23-24,8,24,228,7,9,750,15,33,978,0
,合　計,4512,4507,-,900,907,-,5412,5414,-,1032
,,,,,,,,,,,
,総駐車時間,7998:32,7998:32,7998:32,14393:51,14393:51,14393:51,22392:23,22392:23,22392:23,
,平均駐車時間,1:46,1:46,1:46,16:32,16:32,16:32,4:10,4:10,4:10,
,回転率,1.14,1.14,1.14,1.43,1.43,1.43,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
