0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月17日(水),2025年12月17日(水),2025年12月17日(水),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/01/01 16:27,印字時刻 2026/01/01 16:27,印字時刻 2026/01/01 16:27
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,8,0,0,16,0,0,24,0
,01-02,0,0,8,0,0,16,0,0,24,0
,02-03,0,0,8,2,0,18,2,0,26,0
,03-04,0,0,8,2,0,19,2,0,27,0
,04-05,0,0,8,3,0,23,3,0,31,0
,05-06,0,0,8,3,0,26,3,0,34,0
,06-07,0,0,8,3,1,28,3,1,36,0
,07-08,0,0,8,28,2,54,28,2,62,0
,08-09,4,0,12,74,6,122,78,6,134,0
,09-10,50,2,60,12,4,130,62,6,190,0
,10-11,5,19,46,2,1,131,7,20,177,0
,11-12,6,19,33,4,3,132,10,22,165,0
,12-13,8,20,21,5,7,130,13,27,151,0
,13-14,5,8,18,6,9,128,11,17,146,0
,14-15,35,11,43,4,14,117,39,25,160,0
,15-16,11,22,31,2,13,106,13,35,137,0
,16-17,1,18,14,4,17,93,5,35,107,0
,17-18,4,6,12,3,40,56,7,46,68,0
,18-19,0,3,9,3,16,43,3,19,52,0
,19-20,0,0,9,5,12,36,5,12,45,0
,20-21,0,2,7,2,7,30,2,9,37,0
,21-22,0,0,7,1,10,22,1,10,29,0
,22-23,0,0,7,0,7,15,0,7,22,0
,23-24,0,0,7,0,1,14,0,1,21,0
,合　計,129,130,-,168,170,-,297,300,-,0
,,,,,,,,,,,
,総駐車時間,272:29,272:29,272:29,1590:00,1590:00,1590:00,1862:29,1862:29,1862:29,
,平均駐車時間,2:05,2:05,2:05,9:21,9:21,9:21,6:11,6:11,6:11,
,回転率,2.08,2.08,2.08,1.32,1.32,1.32,1.57,1.57,1.57,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
