0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月21日(日),2025年12月21日(日),2025年12月21日(日),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/01/01 16:31,印字時刻 2026/01/01 16:31,印字時刻 2026/01/01 16:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,9,0,0,15,0,0,24,0
,01-02,0,1,8,0,0,15,0,1,23,0
,02-03,0,0,8,1,0,16,1,0,24,0
,03-04,0,0,8,1,0,17,1,0,25,0
,04-05,0,0,8,6,0,23,6,0,31,0
,05-06,0,0,8,1,1,23,1,1,31,0
,06-07,0,0,8,1,0,24,1,0,32,0
,07-08,0,0,8,1,1,24,1,1,32,0
,08-09,1,0,9,4,5,23,5,5,32,0
,09-10,1,1,9,5,8,20,6,9,29,0
,10-11,3,2,10,3,3,20,6,5,30,0
,11-12,1,2,9,6,1,25,7,3,34,0
,12-13,1,0,10,1,2,24,2,2,34,0
,13-14,3,1,12,4,8,20,7,9,32,0
,14-15,0,0,12,1,2,19,1,2,31,0
,15-16,0,2,10,2,3,18,2,5,28,0
,16-17,1,1,10,2,3,17,3,4,27,0
,17-18,0,1,9,7,3,21,7,4,30,0
,18-19,0,2,7,3,2,22,3,4,29,0
,19-20,1,0,8,1,1,22,2,1,30,0
,20-21,1,1,8,1,1,22,2,2,30,0
,21-22,0,1,7,2,5,19,2,6,26,0
,22-23,0,0,7,1,3,17,1,3,24,0
,23-24,0,0,7,0,0,17,0,0,24,0
,合　計,13,15,-,54,52,-,67,67,-,0
,,,,,,,,,,,
,総駐車時間,42:04,42:04,42:04,940:03,940:03,940:03,982:07,982:07,982:07,
,平均駐車時間,2:20,2:20,2:20,16:47,16:47,16:47,13:16,13:16,13:16,
,回転率,0.29,0.29,0.29,0.43,0.43,0.43,0.39,0.39,0.39,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
