0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月13日(土),2025年12月13日(土),2025年12月13日(土),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/01/01 16:23,印字時刻 2026/01/01 16:23,印字時刻 2026/01/01 16:23
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,4,111,0,11,42,0,15,153,0
,01-02,1,3,109,0,0,42,1,3,151,0
,02-03,2,3,108,0,0,42,2,3,150,0
,03-04,0,2,106,0,0,42,0,2,148,0
,04-05,0,1,105,1,1,42,1,2,147,0
,05-06,1,1,105,0,1,41,1,2,146,0
,06-07,1,1,104,5,1,46,6,2,150,0
,07-08,14,1,118,6,4,47,20,5,165,0
,08-09,25,3,140,13,8,52,38,11,192,0
,09-10,51,9,180,18,5,65,69,14,245,0
,10-11,53,18,215,8,4,68,61,22,283,1
,11-12,63,40,238,6,4,71,69,44,309,6
,12-13,78,60,257,1,6,67,79,66,324,9
,13-14,85,63,282,3,2,66,88,65,348,15
,14-15,82,70,296,10,4,72,92,74,368,16
,15-16,67,84,274,1,2,72,68,86,346,15
,16-17,40,74,242,6,4,74,46,78,316,15
,17-18,33,58,218,4,11,67,37,69,285,10
,18-19,22,48,190,5,6,65,27,54,255,12
,19-20,7,30,168,1,12,55,8,42,223,5
,20-21,4,21,150,4,11,48,8,32,198,0
,21-22,1,17,134,0,11,37,1,28,171,0
,22-23,0,12,124,4,4,37,4,16,161,0
,23-24,3,4,120,1,4,34,4,8,154,0
,合　計,633,627,-,97,116,-,730,743,-,104
,,,,,,,,,,,
,総駐車時間,1672:24,1672:24,1672:24,1379:18,1379:18,1379:18,3051:42,3051:42,3051:42,
,平均駐車時間,2:39,2:39,2:39,13:16,13:16,13:16,4:08,4:08,4:08,
,回転率,1.02,1.02,1.02,0,0,0,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
