0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月24日(水),2025年12月24日(水),2025年12月24日(水),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/01/01 16:34,印字時刻 2026/01/01 16:34,印字時刻 2026/01/01 16:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,9,21,2,10,136,6,19,157,0
,01-02,1,0,22,0,0,136,1,0,158,0
,02-03,0,0,22,0,0,136,0,0,158,0
,03-04,0,1,21,0,0,136,0,1,157,0
,04-05,1,0,22,3,0,139,4,0,161,0
,05-06,1,1,22,3,1,141,4,2,163,0
,06-07,7,4,26,15,0,155,22,4,181,0
,07-08,23,8,40,26,5,177,49,13,217,0
,08-09,56,22,74,86,15,245,142,37,319,5
,09-10,180,20,226,13,14,247,193,34,473,5
,10-11,373,154,452,11,11,247,384,165,699,33
,11-12,355,304,502,2,7,242,357,311,744,58
,12-13,323,361,462,7,11,239,330,372,701,84
,13-14,296,312,453,8,8,238,304,320,691,79
,14-15,298,320,430,6,5,239,304,325,669,86
,15-16,285,337,375,2,8,233,287,345,608,70
,16-17,259,291,342,17,11,239,276,302,581,58
,17-18,246,301,294,8,43,204,254,344,498,69
,18-19,246,260,277,11,47,169,257,307,446,68
,19-20,171,260,193,4,30,142,175,290,335,45
,20-21,22,121,86,4,17,129,26,138,215,0
,21-22,16,51,52,1,4,126,17,55,178,0
,22-23,6,32,28,1,3,124,7,35,152,0
,23-24,0,9,17,1,0,125,1,9,142,0
,合　計,3169,3178,-,231,250,-,3400,3428,-,660
,,,,,,,,,,,
,総駐車時間,4537:07,4537:07,4537:07,3961:38,3961:38,3961:38,8498:45,8498:45,8498:45,
,平均駐車時間,1:26,1:26,1:26,16:18,16:18,16:18,2:29,2:29,2:29,
,回転率,3.45,3.45,3.45,0,0,0,3.72,3.72,3.72,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
