0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月09日(火),2025年12月09日(火),2025年12月09日(火),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/01/01 16:18,印字時刻 2026/01/01 16:18,印字時刻 2026/01/01 16:18
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,4,0,0,3,128,2,7,128,0
,01-02,1,1,0,0,1,126,1,2,126,0
,02-03,0,0,0,0,0,126,0,0,126,0
,03-04,2,2,0,1,0,127,3,2,127,0
,04-05,0,0,0,1,0,128,1,0,128,0
,05-06,0,1,0,7,0,135,7,1,135,0
,06-07,4,1,0,18,2,152,22,3,152,0
,07-08,16,2,13,28,8,171,44,10,184,0
,08-09,53,21,45,99,17,254,152,38,299,8
,09-10,152,10,181,17,13,257,169,23,438,3
,10-11,206,84,306,7,6,259,213,90,565,17
,11-12,232,173,368,5,7,256,237,180,624,36
,12-13,197,251,316,11,15,251,208,266,567,81
,13-14,200,204,306,8,8,252,208,212,558,58
,14-15,180,193,295,15,7,260,195,200,555,76
,15-16,183,216,264,6,7,259,189,223,523,66
,16-17,192,199,261,14,10,263,206,209,524,54
,17-18,195,203,251,9,42,232,204,245,483,49
,18-19,204,216,238,10,47,194,214,263,432,43
,19-20,95,210,130,2,36,160,97,246,290,25
,20-21,17,84,56,6,19,146,23,103,202,0
,21-22,16,32,40,0,11,135,16,43,175,0
,22-23,3,33,10,2,4,133,5,37,143,0
,23-24,2,8,4,3,4,132,5,12,136,0
,合　計,2152,2148,-,269,267,-,2421,2415,-,516
,,,,,,,,,,,
,総駐車時間,3285:23,3285:23,3285:23,3839:50,3839:50,3839:50,7125:13,7125:13,7125:13,
,平均駐車時間,1:32,1:32,1:32,14:36,14:36,14:36,2:58,2:58,2:58,
,回転率,2.33,2.33,2.33,0,0,0,2.62,2.62,2.62,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
