0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月28日(日),2025年12月28日(日),2025年12月28日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/01/01 16:38,印字時刻 2026/01/01 16:38,印字時刻 2026/01/01 16:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,14,271,1,6,758,4,20,1029,0
,01-02,3,10,264,6,7,756,9,17,1020,0
,02-03,0,3,261,1,2,755,1,5,1016,0
,03-04,0,1,260,3,4,754,3,5,1014,0
,04-05,0,0,260,9,0,763,9,0,1023,0
,05-06,5,2,264,7,2,768,12,4,1032,0
,06-07,9,5,267,8,7,769,17,12,1036,0
,07-08,46,10,304,43,12,799,89,22,1103,0
,08-09,92,38,355,58,25,833,150,63,1188,3
,09-10,340,72,613,47,21,859,387,93,1472,9
,10-11,512,194,940,33,22,868,545,216,1808,45
,11-12,459,381,1023,22,19,871,481,400,1894,70
,12-13,456,427,1045,17,22,867,473,449,1912,80
,13-14,486,439,1095,16,21,862,502,460,1957,104
,14-15,445,463,1061,25,28,859,470,491,1920,122
,15-16,441,540,960,23,30,853,464,570,1813,137
,16-17,381,434,912,30,15,868,411,449,1780,102
,17-18,346,509,750,21,31,859,367,540,1609,97
,18-19,234,376,610,19,49,828,253,425,1438,97
,19-20,96,290,420,13,40,801,109,330,1221,66
,20-21,30,142,307,11,35,778,41,177,1085,0
,21-22,16,58,263,4,21,761,20,79,1024,0
,22-23,8,39,234,5,11,754,13,50,988,0
,23-24,9,18,223,8,5,757,17,23,980,0
,合　計,4417,4465,-,430,435,-,4847,4900,-,932
,,,,,,,,,,,
,総駐車時間,9015:03,9015:03,9015:03,10894:08,10894:08,10894:08,19909:11,19909:11,19909:11,
,平均駐車時間,2:02,2:02,2:02,23:53,23:53,23:53,4:05,4:05,4:05,
,回転率,1.11,1.11,1.11,0.75,0.75,0.75,1.06,1.06,1.06,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
