0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月13日(土),2025年12月13日(土),2025年12月13日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/01/01 16:22,印字時刻 2026/01/01 16:22,印字時刻 2026/01/01 16:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,21,169,3,25,753,7,46,922,0
,01-02,5,9,165,3,11,746,8,20,911,0
,02-03,2,4,163,4,4,746,6,8,909,0
,03-04,0,3,160,9,1,753,9,4,913,0
,04-05,0,1,159,7,2,758,7,3,917,0
,05-06,2,2,159,4,2,761,6,4,920,0
,06-07,8,5,161,31,10,782,39,15,943,0
,07-08,41,8,195,55,23,814,96,31,1009,0
,08-09,150,28,313,120,50,886,270,78,1199,6
,09-10,391,56,641,73,49,906,464,105,1547,3
,10-11,534,231,952,54,40,921,588,271,1873,33
,11-12,503,452,1001,35,27,929,538,479,1930,73
,12-13,546,508,1038,25,39,917,571,547,1955,104
,13-14,625,470,1199,34,35,915,659,505,2114,111
,14-15,632,542,1288,38,44,908,670,586,2196,129
,15-16,556,645,1196,38,35,910,594,680,2106,126
,16-17,432,661,980,47,23,937,479,684,1917,124
,17-18,382,537,819,42,67,911,424,604,1730,108
,18-19,278,448,647,38,66,882,316,514,1529,109
,19-20,135,312,477,12,52,843,147,364,1320,56
,20-21,43,173,340,12,44,810,55,217,1150,0
,21-22,13,75,277,5,26,790,18,101,1067,0
,22-23,7,62,224,6,30,766,13,92,990,0
,23-24,9,23,207,8,18,756,17,41,963,0
,合　計,5298,5276,-,703,723,-,6001,5999,-,982
,,,,,,,,,,,
,総駐車時間,9637:28,9637:28,9637:28,9482:32,9482:32,9482:32,19120:00,19120:00,19120:00,
,平均駐車時間,1:49,1:49,1:49,13:55,13:55,13:55,3:12,3:12,3:12,
,回転率,1.34,1.34,1.34,1.12,1.12,1.12,1.31,1.31,1.31,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
