0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月25日(木),2025年12月25日(木),2025年12月25日(木),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/01/01 16:35,印字時刻 2026/01/01 16:35,印字時刻 2026/01/01 16:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,10,1,2,239,1,2,249,0
,01-02,0,0,10,0,0,239,0,0,249,0
,02-03,0,0,10,0,0,239,0,0,249,0
,03-04,0,0,10,0,0,239,0,0,249,0
,04-05,0,0,10,1,1,239,1,1,249,0
,05-06,0,0,10,2,0,241,2,0,251,0
,06-07,1,1,10,12,3,250,13,4,260,0
,07-08,4,2,13,31,6,275,35,8,288,0
,08-09,24,2,33,181,22,434,205,24,467,0
,09-10,31,15,50,63,58,440,94,73,490,0
,10-11,32,33,50,23,32,429,55,65,479,0
,11-12,21,32,37,18,26,422,39,58,459,0
,12-13,15,28,25,21,53,391,36,81,416,0
,13-14,27,15,36,22,26,386,49,41,422,0
,14-15,43,27,52,39,17,407,82,44,459,0
,15-16,32,46,39,37,20,424,69,66,463,0
,16-17,11,27,24,45,25,445,56,52,469,0
,17-18,8,11,20,31,59,417,39,70,437,0
,18-19,4,9,16,33,89,360,37,98,376,0
,19-20,7,9,14,29,60,329,36,69,343,0
,20-21,2,3,12,5,41,294,7,44,306,0
,21-22,0,1,11,1,31,264,1,32,275,0
,22-23,1,1,11,1,13,252,2,14,263,0
,23-24,0,0,11,1,7,246,1,7,257,0
,合　計,263,262,-,597,591,-,860,853,-,0
,,,,,,,,,,,
,総駐車時間,229:00,229:00,229:00,7347:41,7347:41,7347:41,7576:41,7576:41,7576:41,
,平均駐車時間,0:53,0:53,0:53,12:26,12:26,12:26,8:55,8:55,8:55,
,回転率,0.38,0.38,0.38,0,0,0,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
